,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
95,"[[  2164  68335]
 [118311 311190]]","(array([0.        , 0.96930453, 1.        ]), array([0.        , 0.72453848, 1.        ]), array([2, 1, 0]))",0.7245384760454574,-0.19918475276466455,0.626708,0.8199459851129701,0.37761697345160006,12.89315819898979,0.7692954243744946,0.7989059360721215,xgboost,s-3-2-0,s-1-4-3
96,"[[ 74453  50876]
 [  2008 122663]]","(array([0.        , 0.40593957, 1.        ]), array([0.        , 0.98389361, 1.        ]), array([2, 1, 0]))",0.9838936079761933,0.6271671190335775,0.788464,0.706832469934712,0.788977020458347,7.30635732474926,0.8226618825659769,0.749016581036043,xgboost,s-3-2-0,s-2-1-0
97,"[[14859 10232]
 [  357 24552]]","(array([0.        , 0.40779562, 1.        ]), array([0.        , 0.98566783, 1.        ]), array([2, 1, 0]))",0.9856678309044924,0.6279555857773355,0.78822,0.7058417663293468,0.7889361034877967,7.3147856945323,0.8226090161325449,0.7483312505714895,xgboost,s-3-2-0,s-2-1-1
98,"[[ 72843  51957]
 [  1770 123430]]","(array([0.        , 0.41632212, 1.        ]), array([0.        , 0.98586262, 1.        ]), array([2, 1, 0]))",0.9858626198083067,0.6223405821536523,0.785092,0.7037579752205123,0.7847702522118456,7.422825536212187,0.8212597351182852,0.7464789754556406,xgboost,s-3-2-0,s-2-1-2
99,"[[148619 101614]
 [ 85595 164172]]","(array([0.        , 0.40607754, 1.        ]), array([0.       , 0.6573006, 1.       ]), array([2, 1, 0]))",0.65730060416308,0.2517252956527083,0.625582,0.6176849043967704,0.6256115342131932,12.932102080816213,0.6368772948659014,0.6252213592543593,xgboost,s-3-2-0,s-2-1-3
100,"[[73807 50680]
 [45281 80232]]","(array([0.        , 0.40711078, 1.        ]), array([0.        , 0.63923259, 1.        ]), array([2, 1, 0]))",0.6392325894528854,0.2323799041635288,0.616156,0.6128697140063554,0.6160609034004408,13.257664180919148,0.6257736180169641,0.6179668834079681,xgboost,s-3-2-0,s-2-2-0
101,"[[14837 10322]
 [ 6558 18283]]","(array([0.        , 0.41027068, 1.        ]), array([0.        , 0.73600097, 1.        ]), array([2, 1, 0]))",0.7360009661446801,0.3291639356558828,0.6624,0.639153994056983,0.6628651438299218,11.660455979815335,0.6841671967967667,0.6564292946338169,xgboost,s-3-2-0,s-2-2-1
102,"[[ 74809  50468]
 [  1974 122749]]","(array([0.        , 0.40285128, 1.        ]), array([0.        , 0.98417293, 1.        ]), array([2, 1, 0]))",0.98417292720669,0.6300828319261137,0.790232,0.7086429161110053,0.7906608228233136,7.245291463140053,0.8239846949050146,0.7506748484266582,xgboost,s-3-2-0,s-2-2-2
103,"[[149335 101047]
 [  1385 248233]]","(array([0.        , 0.40357134, 1.        ]), array([0.        , 0.99445152, 1.        ]), array([2, 1, 0]))",0.9944515219255021,0.6438231989307067,0.795136,0.7106991525423729,0.7954400894687939,7.075913481210039,0.8289658673096253,0.7537112764750676,xgboost,s-3-2-0,s-2-2-3
104,"[[74741 50057]
 [47153 78049]]","(array([0.        , 0.40110418, 1.        ]), array([0.        , 0.62338461, 1.        ]), array([2, 1, 0]))",0.6233846104694813,0.22234878810755437,0.61116,0.6092532746319455,0.6111402130537762,13.430217915191326,0.6162379395834321,0.6120280540630402,xgboost,s-3-2-0,s-2-3-0
105,"[[14993 10093]
 [ 7892 17022]]","(array([0.        , 0.40233596, 1.        ]), array([0.        , 0.68323031, 1.        ]), array([2, 1, 0]))",0.6832303122742234,0.2819033110903539,0.6403,0.627770606675272,0.6404471739956782,12.423759275986631,0.6543273943377732,0.6381303702370776,xgboost,s-3-2-0,s-2-3-1
106,"[[ 74421  50553]
 [  2065 122961]]","(array([0.        , 0.40450814, 1.        ]), array([0.        , 0.98348344, 1.        ]), array([2, 1, 0]))",0.9834834354454274,0.6282200643548242,0.789528,0.7086517514436875,0.7894876488763937,7.269607033585196,0.8237489113686609,0.7506025037786205,xgboost,s-3-2-0,s-2-3-2
107,"[[148516 101293]
 [ 98825 151366]]","(array([0.        , 0.40548179, 1.        ]), array([0.        , 0.60500178, 1.        ]), array([2, 1, 0]))",0.6050017786411181,0.19953121857896766,0.599764,0.5990920568829925,0.5997599952775102,13.82382369643846,0.6020324152331709,0.6002647468685236,xgboost,s-3-2-0,s-2-3-3
108,"[[74123 50839]
 [39348 85690]]","(array([0.        , 0.40683568, 1.        ]), array([0.        , 0.68531167, 1.        ]), array([2, 1, 0]))",0.6853116652537629,0.2796680468531453,0.639252,0.6276322246555677,0.6392379936038184,12.459957109846256,0.6552049761628952,0.6383780771626185,xgboost,s-3-2-0,s-2-4-0
109,"[[14681 10294]
 [  342 24683]]","(array([0.        , 0.41217217, 1.        ]), array([0.        , 0.98633367, 1.        ]), array([2, 1, 0]))",0.9863336663336664,0.6261872820620769,0.78728,0.7056923120908025,0.787080747080747,7.347253135844329,0.8227392420252658,0.7482735413774078,xgboost,s-3-2-0,s-2-4-1
110,"[[74439 50621]
 [42778 82162]]","(array([0.        , 0.40477371, 1.        ]), array([0.        , 0.65761165, 1.        ]), array([2, 1, 0]))",0.657611653593725,0.2533294472244406,0.626404,0.6187689689192141,0.6264189724869313,12.903710611719108,0.6375992829510754,0.6261660305576217,xgboost,s-3-2-0,s-2-4-2
111,"[[147399 102243]
 [  6029 244329]]","(array([0.        , 0.40955849, 1.        ]), array([0.        , 0.97591848, 1.        ]), array([2, 1, 0]))",0.9759184847298669,0.6140208039290197,0.783456,0.7049877081818496,0.7831799984877011,7.479328302139648,0.8186185984956359,0.7464320323393085,xgboost,s-3-2-0,s-2-4-3
112,"[[114331  77539]
 [   183  57947]]","(array([0.        , 0.40412258, 1.        ]), array([0.        , 0.99685188, 1.        ]), array([2, 1, 0]))",0.9968518837089283,0.5025549936255853,0.689112,0.42769732666105725,0.7963646503550115,10.737939115801552,0.5985765639203372,0.48283211737219084,xgboost,s-3-2-0,s-3-1-0
113,"[[22896 16742]
 [  470  9892]]","(array([0.        , 0.42237247, 1.        ]), array([0.        , 0.95464196, 1.        ]), array([2, 1, 0]))",0.9546419610113878,0.43241310724175536,0.65576,0.37140497108958476,0.7661347450750465,11.889896123387578,0.5347605146502324,0.4231039025475201,xgboost,s-3-2-0,s-3-1-1
114,"[[117799  74309]
 [   414  57478]]","(array([0.        , 0.38680846, 1.        ]), array([0.        , 0.99284875, 1.        ]), array([2, 1, 0]))",0.9928487528501347,0.5120526224277263,0.701108,0.4361431704189336,0.8030201454716452,10.323601623369402,0.6060554937552391,0.49123136879529605,xgboost,s-3-2-0,s-3-1-2
115,"[[253387  79818]
 [ 47870 118925]]","(array([0.        , 0.23954623, 1.        ]), array([0.        , 0.71300099, 1.        ]), array([2, 1, 0]))",0.7130009892382865,0.45615376675306607,0.744624,0.5983858550992991,0.7367273819707736,8.820502205162077,0.6506847441305692,0.6182630512379818,xgboost,s-3-2-0,s-3-1-3
116,"[[191629     27]
 [   424  57920]]","(array([0.        , 0.00014088, 1.        ]), array([0.        , 0.99273276, 1.        ]), array([2, 1, 0]))",0.9927327574386398,0.9949562904731997,0.998196,0.9995340569831053,0.9962959400166442,0.06230803897294231,0.9961217979035351,0.998166351867426,xgboost,s-3-2-0,s-3-2-0
117,"[[23583 16072]
 [   23 10322]]","(array([0.        , 0.40529568, 1.        ]), array([0.       , 0.9977767, 1.       ]), array([2, 1, 0]))",0.9977767037216047,0.4807561688903953,0.6781,0.39107372887777525,0.7962405142615083,11.118289144119714,0.5619096872533275,0.44521700123359875,xgboost,s-3-2-0,s-3-2-1
118,"[[189190   2577]
 [ 24398  33835]]","(array([0.        , 0.01343818, 1.        ]), array([0.        , 0.58102794, 1.        ]), array([2, 1, 0]))",0.5810279394844847,0.6801353953230613,0.8921,0.9292266285839833,0.7837948783448695,3.7267422152611736,0.7149875851867505,0.8297732500821557,xgboost,s-3-2-0,s-3-2-2
119,"[[253472  79760]
 [ 66381 100387]]","(array([0.        , 0.23935276, 1.        ]), array([0.        , 0.60195601, 1.        ]), array([2, 1, 0]))",0.6019560107454668,0.35610056938702545,0.707718,0.5572504676736221,0.6813016237527209,10.09519019403935,0.5787411902050934,0.5656523424645803,xgboost,s-3-2-0,s-3-2-3
120,"[[ 83113  56448]
 [  1724 108715]]","(array([0.       , 0.4044683, 1.       ]), array([0.        , 0.98438957, 1.        ]), array([2, 1, 0]))",0.9843895725241989,0.608223615329301,0.767312,0.658228537868651,0.789960637753562,8.036939344481935,0.7889275114113831,0.7049427369791633,xgboost,s-3-2-0,s-3-3-0
121,"[[15050 10550]
 [  335 24065]]","(array([0.        , 0.41210938, 1.        ]), array([0.        , 0.98627049, 1.        ]), array([2, 1, 0]))",0.9862704918032786,0.6218243943414969,0.7823,0.6952188357648418,0.7870805584016394,7.519260336229828,0.8155553672795052,0.7388247574603954,xgboost,s-3-2-0,s-3-3-1
122,"[[ 83420  56168]
 [  1700 108712]]","(array([0.        , 0.40238416, 1.        ]), array([0.        , 0.98460312, 1.        ]), array([2, 1, 0]))",0.9846031228489657,0.6101248738429265,0.768528,0.6593401261523533,0.7911094818760975,7.994939296836603,0.7897941095273383,0.7059844245985359,xgboost,s-3-2-0,s-3-3-2
123,"[[198964 133938]
 [   132 166966]]","(array([0.        , 0.40233462, 1.        ]), array([0.        , 0.99921004, 1.        ]), array([2, 1, 0]))",0.9992100444050797,0.575151527050062,0.73186,0.5548812910429904,0.798437711702753,9.261441695492563,0.7135268652698066,0.6090475474825529,xgboost,s-3-2-0,s-3-3-3
124,"[[83273 56057]
 [38201 72469]]","(array([0.        , 0.40233259, 1.        ]), array([0.        , 0.65482064, 1.        ]), array([2, 1, 0]))",0.6548206379325924,0.25092326691271044,0.622968,0.5638470037190919,0.6262440231218981,13.022403233858542,0.6059382263917458,0.5799617141558387,xgboost,s-3-2-0,s-3-4-0
125,"[[14963 10615]
 [  574 23848]]","(array([0.        , 0.41500508, 1.        ]), array([0.       , 0.9764966, 1.       ]), array([2, 1, 0]))",0.9764966014249448,0.6064667326565527,0.77622,0.6919885094158953,0.7807457594660887,7.729257136187543,0.8099855650844867,0.7348065617412525,xgboost,s-3-2-0,s-3-4-1
126,"[[82920 56728]
 [43171 67181]]","(array([0.        , 0.40622136, 1.        ]), array([0.        , 0.60878824, 1.        ]), array([2, 1, 0]))",0.6087882412643179,0.20117890639714073,0.600404,0.542180148334665,0.6012834423553487,13.80173833055281,0.5735568447159365,0.5543096562968244,xgboost,s-3-2-0,s-3-4-2
127,"[[252183  80767]
 [ 49474 117576]]","(array([0.        , 0.24257997, 1.        ]), array([0.        , 0.70383717, 1.        ]), array([2, 1, 0]))",0.7038371744986531,0.44472421001086204,0.739518,0.5927912757193347,0.7306286037683234,8.996858715070411,0.6435591267484598,0.6121059284356252,xgboost,s-3-2-0,s-3-4-3
128,"[[184300   1697]
 [   656  63347]]","(array([0.       , 0.0091238, 1.       ]), array([0.        , 0.98975048, 1.        ]), array([2, 1, 0]))",0.989750480446229,0.9754814299597812,0.990588,0.9739099686366152,0.9903133386870682,0.3250843910962563,0.9817663331964323,0.9770373774982339,xgboost,s-0-1-0,s-0-1-0
129,"[[35785  2686]
 [ 6379  5150]]","(array([0.        , 0.06981882, 1.        ]), array([0.        , 0.44669963, 1.        ]), array([2, 1, 0]))",0.4466996270274959,0.4366650742853037,0.8187,0.6572230729964268,0.6884404012291699,6.261923114771256,0.5318874257681384,0.6006111072236606,xgboost,s-0-1-0,s-0-1-1
130,"[[184037   2181]
 [ 18423  45359]]","(array([0.        , 0.01171208, 1.        ]), array([0.        , 0.71115675, 1.        ]), array([2, 1, 0]))",0.7111567526888464,0.776987546007194,0.917584,0.9541228439209087,0.8497223366490124,2.8465547710509402,0.8149152907781031,0.8930976364681699,xgboost,s-0-1-0,s-0-1-2
131,"[[320317   4838]
 [ 85667  89178]]","(array([0.        , 0.01487906, 1.        ]), array([0.        , 0.51004032, 1.        ]), array([2, 1, 0]))",0.5100403214275501,0.6043146820554437,0.81899,0.948540673927842,0.7475806318736834,6.251871652147515,0.6633762427425323,0.8093714206883532,xgboost,s-0-1-0,s-0-1-3
132,"[[184101   1793]
 [ 18670  45436]]","(array([0.        , 0.00964528, 1.        ]), array([0.        , 0.70876361, 1.        ]), array([2, 1, 0]))",0.7087636102704895,0.7798757518410891,0.918148,0.9620360371805459,0.8495591642753999,2.827073660188999,0.8162033502492478,0.8978665886760835,xgboost,s-0-1-0,s-0-2-0
133,"[[37796   759]
 [ 6699  4746]]","(array([0.        , 0.01968616, 1.        ]), array([0.       , 0.4146789, 1.       ]), array([2, 1, 0]))",0.41467889908256883,0.5301552841632158,0.85084,0.862125340599455,0.6974963682288735,5.151816024953868,0.56,0.7090990587180636,xgboost,s-0-1-0,s-0-2-1
134,"[[181397   4512]
 [  6186  57905]]","(array([0.        , 0.02426994, 1.        ]), array([0.        , 0.90348099, 1.        ]), array([2, 1, 0]))",0.9034809879702298,0.8869388627396009,0.957208,0.9277120015380426,0.9396055247259611,1.4779977506254385,0.9154361779492206,0.9227623749438264,xgboost,s-0-1-0,s-0-2-2
135,"[[320317   4838]
 [ 85667  89178]]","(array([0.        , 0.01487906, 1.        ]), array([0.        , 0.51004032, 1.        ]), array([2, 1, 0]))",0.5100403214275501,0.6043146820554437,0.81899,0.948540673927842,0.7475806318736834,6.251871652147519,0.6633762427425323,0.8093714206883532,xgboost,s-0-1-0,s-0-2-3
136,"[[121666  16190]
 [ 20788  91356]]","(array([0.        , 0.11744139, 1.        ]), array([0.        , 0.81463119, 1.        ]), array([2, 1, 0]))",0.8146311884719646,0.7003537000604355,0.852088,0.8494597660535956,0.848594900178415,5.10875127605361,0.831681005052574,0.8422578218347568,xgboost,s-0-1-0,s-0-3-0
137,"[[25002   389]
 [12701 11908]]","(array([0.        , 0.01532039, 1.        ]), array([0.        , 0.48388801, 1.        ]), array([2, 1, 0]))",0.48388800845219226,0.5439658283760974,0.7382,0.9683662681954949,0.7342838096689696,9.042257881055622,0.6453151249119384,0.8068078648183531,xgboost,s-0-1-0,s-0-3-1
138,"[[134837   3190]
 [ 40672  71301]]","(array([0.        , 0.02311142, 1.        ]), array([0.        , 0.63676958, 1.        ]), array([2, 1, 0]))",0.6367695783805024,0.6672116111813593,0.824552,0.9571760346887543,0.8068290790755634,6.059769443797498,0.7647696070018877,0.8696580206226812,xgboost,s-0-1-0,s-0-3-2
139,"[[320317   4838]
 [ 85667  89178]]","(array([0.        , 0.01487906, 1.        ]), array([0.        , 0.51004032, 1.        ]), array([2, 1, 0]))",0.5100403214275501,0.6043146820554437,0.81899,0.948540673927842,0.7475806318736834,6.2518716521475195,0.6633762427425323,0.8093714206883532,xgboost,s-0-1-0,s-0-3-3
140,"[[136167   1650]
 [ 55847  56336]]","(array([0.       , 0.0119724, 1.       ]), array([0.        , 0.50217947, 1.        ]), array([2, 1, 0]))",0.5021794746084522,0.5776522563657079,0.770012,0.9715448556548132,0.7451035382141284,7.943509382855759,0.6621182471542996,0.8185350175952483,xgboost,s-0-1-0,s-0-4-0
141,"[[24976   368]
 [14086 10570]]","(array([0.       , 0.0145202, 1.       ]), array([0.       , 0.4286989, 1.       ]), array([2, 1, 0]))",0.4286988968202466,0.5008877938285152,0.71092,0.9663558237337722,0.7070893474000223,9.984475365277868,0.5939203236500534,0.7725704595953689,xgboost,s-0-1-0,s-0-4-1
142,"[[135271   2542]
 [ 38667  73520]]","(array([0.        , 0.01844528, 1.        ]), array([0.       , 0.6553344, 1.       ]), array([2, 1, 0]))",0.6553343970335244,0.6884922866275377,0.835164,0.9665798953485315,0.8184445562406344,5.693241876138168,0.7810931266567153,0.8827307983238679,xgboost,s-0-1-0,s-0-4-2
143,"[[320317   4838]
 [ 85667  89178]]","(array([0.        , 0.01487906, 1.        ]), array([0.        , 0.51004032, 1.        ]), array([2, 1, 0]))",0.5100403214275501,0.6043146820554437,0.81899,0.948540673927842,0.7475806318736834,6.251871652147518,0.6633762427425323,0.8093714206883532,xgboost,s-0-1-0,s-0-4-3
144,"[[  4437   4376]
 [ 89360 151827]]","(array([0.       , 0.4965392, 1.       ]), array([0.       , 0.6294991, 1.       ]), array([2, 1, 0]))",0.6294991023562629,0.050643107879712594,0.625056,0.9719851731400805,0.5664799494534066,12.950120972766811,0.7641208887994161,0.8766003193999069,xgboost,s-0-1-0,s-1-1-0
145,"[[  672   664]
 [18179 30485]]","(array([0.        , 0.49700599, 1.        ]), array([0.        , 0.62643843, 1.        ]), array([2, 1, 0]))",0.6264384349827388,0.043068628435846884,0.62314,0.978683103791454,0.5647162234793932,13.016293890839913,0.7639106411236264,0.8797472007387741,xgboost,s-0-1-0,s-1-1-1
146,"[[  4540   4409]
 [ 88299 152752]]","(array([0.        , 0.49268075, 1.        ]), array([0.        , 0.63369163, 1.        ]), array([2, 1, 0]))",0.6336916254236655,0.05421965174972457,0.629168,0.9719459662384434,0.570505439485774,12.808097629777796,0.7671893363334104,0.8781929297052415,xgboost,s-0-1-0,s-1-1-2
147,"[[ 65671   4838]
 [370120  59371]]","(array([0.        , 0.06861535, 1.        ]), array([0.        , 0.13823573, 1.        ]), array([2, 1, 0]))",0.1382357255448892,0.07242667804942536,0.250084,0.9246523073089442,0.5348101857383071,25.90118877587057,0.24051448247923837,0.4325270607159561,xgboost,s-0-1-0,s-1-1-3
148,"[[  4490   4423]
 [ 89249 151838]]","(array([0.        , 0.49624145, 1.        ]), array([0.        , 0.62980584, 1.        ]), array([2, 1, 0]))",0.6298058377266298,0.051156884248713314,0.625312,0.9716947926865949,0.5667821963232049,12.941279196334028,0.7642570240695813,0.8765302246426926,xgboost,s-0-1-0,s-1-2-0
149,"[[ 1291    94]
 [38378 10237]]","(array([0.        , 0.06787004, 1.        ]), array([0.        , 0.21057287, 1.        ]), array([2, 1, 0]))",0.2105728684562378,0.057842335172290746,0.23056,0.9909011712322138,0.5713514161775775,26.57551761254324,0.34733484884470534,0.569107950944529,xgboost,s-0-1-0,s-1-2-1
150,"[[  8220    601]
 [190228  50951]]","(array([0.        , 0.06813286, 1.        ]), array([0.        , 0.21125803, 1.        ]), array([2, 1, 0]))",0.2112580282694596,0.06526773317443797,0.236684,0.9883418684047176,0.5715625817574483,26.36400256488986,0.3481079899293208,0.5694287049020199,xgboost,s-0-1-0,s-1-2-2
151,"[[ 65711   4800]
 [370421  59068]]","(array([0.        , 0.06807448, 1.        ]), array([0.        , 0.13753088, 1.        ]), array([2, 1, 0]))",0.13753087971985312,0.07242125765364767,0.249558,0.9248449927976451,0.5347281974438497,25.919356111484877,0.23945337757445417,0.43117783348249017,xgboost,s-0-1-0,s-1-2-3
152,"[[ 63938   4062]
 [138934  43066]]","(array([0.        , 0.05973529, 1.        ]), array([0.        , 0.23662637, 1.        ]), array([2, 1, 0]))",0.23662637362637362,0.2012544641205635,0.428016,0.9138092004753013,0.5884455397543632,19.755640469325638,0.37591215390524074,0.5811687610657684,xgboost,s-0-1-0,s-1-3-0
153,"[[21713  1327]
 [18750  8210]]","(array([0.        , 0.05759549, 1.        ]), array([0.        , 0.30452522, 1.        ]), array([2, 1, 0]))",0.30452522255192876,0.3132850302067141,0.59846,0.8608577120687847,0.6234648682204089,13.868721494928232,0.4498999917801463,0.6304908766971801,xgboost,s-0-1-0,s-1-3-1
154,"[[ 63488   4561]
 [138300  43651]]","(array([0.        , 0.06702523, 1.        ]), array([0.        , 0.23990525, 1.        ]), array([2, 1, 0]))",0.23990524921544812,0.1950327986812264,0.428556,0.9053969965983573,0.5864400086985997,19.73699112606885,0.3793051011674335,0.5823254597797753,xgboost,s-0-1-0,s-1-3-2
155,"[[ 65562   4803]
 [370358  59277]]","(array([0.        , 0.06825837, 1.        ]), array([0.       , 0.1379706, 1.       ]), array([2, 1, 0]))",0.13797060295366997,0.07252246145436649,0.249678,0.9250468164794008,0.5348561179338804,25.915211463115067,0.24012638870603487,0.4320764481635092,xgboost,s-0-1-0,s-1-3-3
