,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
84,"[[  3848   5065]
 [ 77854 163233]]","(array([0.        , 0.56827106, 1.        ]), array([0.        , 0.67707093, 1.        ]), array([2, 1, 0]))",0.6770709328997416,0.04301019359199213,0.668324,0.9699045740294002,0.5543999340814202,11.455699399402329,0.7974547186633609,0.8926870244203357,deeplearn,s-0-1-0,s-1-2-0
85,"[[  615   770]
 [15648 32967]]","(array([0.        , 0.55595668, 1.        ]), array([0.        , 0.67812404, 1.        ]), array([2, 1, 0]))",0.6781240357914224,0.04279683465313721,0.67164,0.9771763938702315,0.5610836785455307,11.3411649308333,0.8006362929862056,0.8979750821243931,deeplearn,s-0-1-0,s-1-2-1
86,"[[  3946   4875]
 [ 76762 164417]]","(array([0.        , 0.55265843, 1.        ]), array([0.        , 0.68172187, 1.        ]), array([2, 1, 0]))",0.6817218746242417,0.05092785699140929,0.673452,0.9712036008789547,0.5645317229373334,11.278583946355184,0.8011138423908144,0.8951790554115167,deeplearn,s-0-1-0,s-1-2-2
87,"[[ 31204  39307]
 [133780 295709]]","(array([0.        , 0.55745912, 1.        ]), array([0.        , 0.68851356, 1.        ]), array([2, 1, 0]))",0.6885135591365553,0.09700687344011484,0.653826,0.8826712754017718,0.5655272196414577,11.956489239284183,0.7735959869458016,0.8355471692568688,deeplearn,s-0-1-0,s-1-2-3
88,"[[ 26694  41306]
 [ 32950 149050]]","(array([0.        , 0.60744118, 1.        ]), array([0.        , 0.81895604, 1.        ]), array([2, 1, 0]))",0.8189560439560439,0.22083320931732653,0.702976,0.7830065771501817,0.6057574337427278,10.258977632607756,0.8005779415398168,0.7899417441150534,deeplearn,s-0-1-0,s-1-3-0
89,"[[ 9096 13944]
 [10343 16617]]","(array([0.        , 0.60520833, 1.        ]), array([0.        , 0.61635757, 1.        ]), array([2, 1, 0]))",0.6163575667655786,0.011400540700901449,0.51426,0.5437322077157161,0.5055746167161227,16.777088237795247,0.5777715964604231,0.5568550441006943,deeplearn,s-0-1-0,s-1-3-1
90,"[[ 26918  41131]
 [ 34528 147423]]","(array([0.       , 0.6044321, 1.       ]), array([0.        , 0.81023462, 1.        ]), array([2, 1, 0]))",0.8102346236074548,0.21275222413888534,0.697364,0.7818608992649321,0.6029012616046062,10.452808686017795,0.7957949285434744,0.7873755430387954,deeplearn,s-0-1-0,s-1-3-2
91,"[[ 31233  39132]
 [157954 271681]]","(array([0.        , 0.55612876, 1.        ]), array([0.        , 0.63235304, 1.        ]), array([2, 1, 0]))",0.6323530438628138,0.054654548226164945,0.605828,0.8740979302667521,0.5381121433340929,13.614281148828006,0.7338287091058386,0.8120124072934993,deeplearn,s-0-1-0,s-1-3-3
92,"[[ 29849  37862]
 [ 64965 117324]]","(array([0.        , 0.55917059, 1.        ]), array([0.        , 0.64361536, 1.        ]), array([2, 1, 0]))",0.6436153580303803,0.0773428327491573,0.588692,0.7560218060907556,0.5422223826822457,14.206196138869528,0.6953048373953625,0.7305054711325687,deeplearn,s-0-1-0,s-1-4-0
93,"[[ 9382 13749]
 [10380 16489]]","(array([0.        , 0.59439713, 1.        ]), array([0.        , 0.61368119, 1.        ]), array([2, 1, 0]))",0.6136811939409729,0.01966661217625038,0.51742,0.545307229314108,0.509642032273759,16.667942585957352,0.5774773670478225,0.5577353691288789,deeplearn,s-0-1-0,s-1-4-1
94,"[[ 26966  41131]
 [ 33238 148665]]","(array([0.        , 0.60400605, 1.        ]), array([0.        , 0.81727624, 1.        ]), array([2, 1, 0]))",0.8172762406337444,0.22205362949386492,0.702524,0.7832883727791945,0.6066350952203187,10.274588599820056,0.7999214418117885,0.7898578983664634,deeplearn,s-0-1-0,s-1-4-2
95,"[[ 31296  39203]
 [137659 291842]]","(array([0.        , 0.55607881, 1.        ]), array([0.        , 0.67949085, 1.        ]), array([2, 1, 0]))",0.6794908510108242,0.09080339018705812,0.646276,0.8815780331979036,0.5617060206911594,12.217256834749502,0.7674539081133818,0.8320840563363576,deeplearn,s-0-1-0,s-1-4-3
96,"[[72496 52833]
 [39490 85181]]","(array([0.        , 0.42155447, 1.        ]), array([0.       , 0.6832463, 1.       ]), array([2, 1, 0]))",0.6832463042728462,0.26312083854876206,0.630708,0.617191009607721,0.6308459178171515,12.75506279295347,0.6485410282277253,0.6293601407953282,deeplearn,s-0-1-0,s-2-1-0
97,"[[13062 12029]
 [ 4304 20605]]","(array([0.        , 0.47941493, 1.        ]), array([0.        , 0.82721105, 1.        ]), array([2, 1, 0]))",0.8272110482155044,0.365238717827904,0.67334,0.6313967028252743,0.6738980592797262,11.28262906431128,0.716160088976939,0.6627746148155296,deeplearn,s-0-1-0,s-2-1-1
98,"[[ 65587  59213]
 [ 20215 104985]]","(array([0.        , 0.47446314, 1.        ]), array([0.        , 0.83853834, 1.        ]), array([2, 1, 0]))",0.838538338658147,0.38341395349548407,0.682288,0.6393805040256276,0.682037598816253,10.9735731122304,0.725540604979993,0.6712664579688795,deeplearn,s-0-1-0,s-2-1-2
99,"[[133894 116339]
 [ 39711 210056]]","(array([0.        , 0.46492269, 1.        ]), array([0.        , 0.84100782, 1.        ]), array([2, 1, 0]))",0.8410078192875761,0.3949781905343779,0.6879,0.6435637800824154,0.6880425636182839,10.779738161582486,0.7291560359759929,0.6752705344852304,deeplearn,s-0-1-0,s-2-1-3
100,"[[ 66473  58014]
 [ 19784 105729]]","(array([0.        , 0.46602456, 1.        ]), array([0.        , 0.84237489, 1.        ]), array([2, 1, 0]))",0.8423748934373332,0.3958403928755809,0.688808,0.645700884923325,0.6881751643116683,10.748376455266307,0.7310410155709822,0.6773288404005202,deeplearn,s-0-1-0,s-2-2-0
101,"[[13175 11984]
 [ 4366 20475]]","(array([0.        , 0.47633054, 1.        ]), array([0.        , 0.82424218, 1.        ]), array([2, 1, 0]))",0.8242421802664949,0.3645066407705933,0.673,0.6307957731291783,0.673955821243387,11.294371528647863,0.7146596858638744,0.6618631082837138,deeplearn,s-0-1-0,s-2-2-1
102,"[[72687 52590]
 [39427 85296]]","(array([0.        , 0.41978975, 1.        ]), array([0.        , 0.68388349, 1.        ]), array([2, 1, 0]))",0.6838834858045428,0.2655076525980141,0.631932,0.6185979722379357,0.6320468699407542,12.7127865534374,0.6496045451602954,0.6306384904187251,deeplearn,s-0-1-0,s-2-2-2
103,"[[153241  97141]
 [ 79680 169938]]","(array([0.        , 0.38797118, 1.        ]), array([0.        , 0.68079225, 1.        ]), array([2, 1, 0]))",0.680792250558854,0.2935064380902993,0.646358,0.6362836464117358,0.6464105352609751,12.214517309236935,0.6577858977311655,0.6447136199536547,deeplearn,s-0-1-0,s-2-2-3
104,"[[72426 52372]
 [38896 86306]]","(array([0.        , 0.41965416, 1.        ]), array([0.        , 0.68933404, 1.        ]), array([2, 1, 0]))",0.6893340361975049,0.27130868681809306,0.634928,0.6223481734665917,0.634839937536564,12.609307682109293,0.6541306654539942,0.6346832099353742,deeplearn,s-0-1-0,s-2-3-0
105,"[[13326 11760]
 [ 4385 20529]]","(array([0.        , 0.46878737, 1.        ]), array([0.        , 0.82399454, 1.        ]), array([2, 1, 0]))",0.823994541221803,0.37133879461226227,0.6771,0.6357892780823191,0.6776035848897821,11.152758963232241,0.7177595580651365,0.6662231453235542,deeplearn,s-0-1-0,s-2-3-1
106,"[[78072 46902]
 [40120 84906]]","(array([0.        , 0.37529406, 1.        ]), array([0.        , 0.67910675, 1.        ]), array([2, 1, 0]))",0.6791067457968742,0.30426428694352314,0.651912,0.6441642388929352,0.651906342316076,12.022683608626352,0.6611741436102697,0.650862082182204,deeplearn,s-0-1-0,s-2-3-2
107,"[[133821 115988]
 [ 40035 210156]]","(array([0.        , 0.46430673, 1.        ]), array([0.        , 0.83998225, 1.        ]), array([2, 1, 0]))",0.8399822535582815,0.39441483679212186,0.687954,0.6443656789638933,0.6878377616081501,10.777872506339762,0.7292841836778957,0.6758440332216982,deeplearn,s-0-1-0,s-2-3-3
108,"[[ 66964  57998]
 [ 20292 104746]]","(array([0.        , 0.46412509, 1.        ]), array([0.        , 0.83771334, 1.        ]), array([2, 1, 0]))",0.8377133351461156,0.39187995360703626,0.68684,0.6436243425256845,0.6867941205587654,10.816348716037256,0.7279537983612596,0.6748976178264824,deeplearn,s-0-1-0,s-2-4-0
109,"[[13336 11639]
 [ 4213 20812]]","(array([0.        , 0.46602603, 1.        ]), array([0.        , 0.83164835, 1.        ]), array([2, 1, 0]))",0.8316483516483516,0.38302954014265894,0.68296,0.6413361683769375,0.6828111628111628,10.950359798532283,0.7241979260908901,0.672096312706276,deeplearn,s-0-1-0,s-2-4-1
110,"[[ 67136  57924]
 [ 19690 105250]]","(array([0.        , 0.46316968, 1.        ]), array([0.        , 0.84240435, 1.        ]), array([2, 1, 0]))",0.8424043540899632,0.39826085938496963,0.689544,0.6450169757436847,0.6896173377678346,10.722955627984577,0.7306135765703854,0.6767305011599257,deeplearn,s-0-1-0,s-2-4-2
111,"[[145134 104508]
 [ 77919 172439]]","(array([0.        , 0.41863148, 1.        ]), array([0.        , 0.68876968, 1.        ]), array([2, 1, 0]))",0.68876968181564,0.27172099777092573,0.635146,0.6226425994865443,0.6350691007679397,12.601777851445211,0.6540389338238779,0.6348323376131874,deeplearn,s-0-1-0,s-2-4-3
112,"[[99907 91963]
 [ 5066 53064]]","(array([0.        , 0.47929848, 1.        ]), array([0.        , 0.91285051, 1.        ]), array([2, 1, 0]))",0.9128505074832273,0.37109207632989916,0.611884,0.3658904893571542,0.7167760120675635,13.405345872801043,0.5223940105435698,0.4157069933159731,deeplearn,s-0-1-0,s-3-1-0
113,"[[20078 19560]
 [ 2223  8139]]","(array([0.        , 0.49346587, 1.        ]), array([0.        , 0.78546613, 1.        ]), array([2, 1, 0]))",0.7854661262304574,0.23810399652695627,0.56434,0.29383732264702694,0.6460001300711801,15.047476126721481,0.42768187908883104,0.3358837220819096,deeplearn,s-0-1-0,s-3-1-1
114,"[[99827 92281]
 [ 4485 53407]]","(array([0.        , 0.48036001, 1.        ]), array([0.        , 0.92252816, 1.        ]), array([2, 1, 0]))",0.9225281558764596,0.3782600118069372,0.612936,0.3665847564658723,0.7210840750232029,13.36901209712153,0.5246782591610178,0.41682275959815435,deeplearn,s-0-1-0,s-3-1-2
115,"[[176855 156350]
 [ 22306 144489]]","(array([0.        , 0.46923065, 1.        ]), array([0.        , 0.86626697, 1.        ]), array([2, 1, 0]))",0.8662669744296891,0.3823915519152583,0.642688,0.480286797921812,0.6985181603139876,12.34136930533475,0.6179576335339176,0.5272740011867304,deeplearn,s-0-1-0,s-3-1-3
116,"[[99604 92052]
 [ 4637 53707]]","(array([0.        , 0.48029803, 1.        ]), array([0.       , 0.9205231, 1.       ]), array([2, 1, 0]))",0.9205231043466338,0.3776566246144709,0.613244,0.3684643829883575,0.7201125351845453,13.358373421560655,0.5262734991646375,0.41868315195359995,deeplearn,s-0-1-0,s-3-2-0
117,"[[20506 19149]
 [  815  9530]]","(array([0.        , 0.48288993, 1.        ]), array([0.        , 0.92121798, 1.        ]), array([2, 1, 0]))",0.9212179797003384,0.35902749175984466,0.60072,0.33229889466159906,0.7191640270459831,13.790948868783756,0.48841738417384173,0.3810140651362135,deeplearn,s-0-1-0,s-3-2-1
118,"[[99600 92167]
 [ 4617 53616]]","(array([0.        , 0.48061971, 1.        ]), array([0.        , 0.92071506, 1.        ]), array([2, 1, 0]))",0.9207150584720004,0.3773076163752256,0.612864,0.3677795078987262,0.7200476740471513,13.37149852440554,0.5256058348364835,0.4179835195247637,deeplearn,s-0-1-0,s-3-2-2
119,"[[172791 160441]
 [ 20702 146066]]","(array([0.        , 0.48146937, 1.        ]), array([0.        , 0.87586348, 1.        ]), array([2, 1, 0]))",0.8758634750071956,0.3817748374124779,0.637714,0.4765502908579576,0.6971970541598613,12.513171721429208,0.6172563520152132,0.5243625053489527,deeplearn,s-0-1-0,s-3-2-3
120,"[[80254 59307]
 [21464 88975]]","(array([0.        , 0.42495396, 1.        ]), array([0.        , 0.80564837, 1.        ]), array([2, 1, 0]))",0.8056483669718125,0.3848368388136684,0.676916,0.6000391146599048,0.6903472020942567,11.159115719672494,0.6878065560971085,0.6323136247152014,deeplearn,s-0-1-0,s-3-3-0
121,"[[13757 11843]
 [ 4169 20231]]","(array([0.        , 0.46261719, 1.        ]), array([0.        , 0.82913934, 1.        ]), array([2, 1, 0]))",0.8291393442622951,0.38202947426578454,0.67976,0.6307601172289081,0.6832610783811476,11.060887145353513,0.716471296525835,0.6624600513438464,deeplearn,s-0-1-0,s-3-3-1
122,"[[80554 59034]
 [22671 87741]]","(array([0.        , 0.42291601, 1.        ]), array([0.        , 0.79466906, 1.        ]), array([2, 1, 0]))",0.7946690577111184,0.3749455712001538,0.67318,0.5977925396014308,0.6858765238694573,11.288151715123485,0.6823128696240478,0.6289569211712487,deeplearn,s-0-1-0,s-3-3-2
123,"[[173415 159487]
 [ 20832 146266]]","(array([0.        , 0.47908093, 1.        ]), array([0.        , 0.87533064, 1.        ]), array([2, 1, 0]))",0.8753306442925708,0.38348666411663107,0.639362,0.4783796070684507,0.6981248567841067,12.456250292298497,0.6186557710568444,0.5260950572256873,deeplearn,s-0-1-0,s-3-3-3
124,"[[79841 59489]
 [18831 91839]]","(array([0.        , 0.42696476, 1.        ]), array([0.        , 0.82984549, 1.        ]), array([2, 1, 0]))",0.8298454865817295,0.4094087813699248,0.68672,0.606887026855572,0.7014403633296216,10.820498138003718,0.7010664203543538,0.6413499222047482,deeplearn,s-0-1-0,s-3-4-0
125,"[[14323 11255]
 [ 3782 20640]]","(array([0.        , 0.44002659, 1.        ]), array([0.        , 0.84513963, 1.        ]), array([2, 1, 0]))",0.8451396282040783,0.42134666707709545,0.69926,0.647123373569525,0.7025565214286479,10.387371602386976,0.7329935898574143,0.6789384350205919,deeplearn,s-0-1-0,s-3-4-1
126,"[[74547 65101]
 [13810 96542]]","(array([0.        , 0.46617925, 1.        ]), array([0.        , 0.87485501, 1.        ]), array([2, 1, 0]))",0.8748550094243874,0.4245094965154732,0.684356,0.5972544434339873,0.7043378793684724,10.902165754764399,0.7098806963363297,0.6377258483018111,deeplearn,s-0-1-0,s-3-4-2
127,"[[177353 155597]
 [ 20895 146155]]","(array([0.        , 0.46732843, 1.        ]), array([0.        , 0.87491769, 1.        ]), array([2, 1, 0]))",0.8749176893145765,0.3930121683941654,0.647016,0.4843547018743869,0.7037946308113654,12.191884276903842,0.6235254969048767,0.5318370840241096,deeplearn,s-0-1-0,s-3-4-3
128,"[[165798  20199]
 [ 50650  13353]]","(array([0.        , 0.10859853, 1.        ]), array([0.        , 0.20863085, 1.        ]), array([2, 1, 0]))",0.2086308454291205,0.1280729696839385,0.716604,0.3979792560801145,0.5500161598232234,9.788215679486076,0.27375326738762745,0.3368380160535995,deeplearn,s-3-1-0,s-0-1-0
129,"[[34181  4290]
 [ 9169  2360]]","(array([0.        , 0.11151257, 1.        ]), array([0.        , 0.20470119, 1.        ]), array([2, 1, 0]))",0.2047011883077457,0.11558994737702162,0.73082,0.3548872180451128,0.5465943101997255,9.297216435441568,0.2596402442378569,0.309475727136825,deeplearn,s-3-1-0,s-0-1-1
130,"[[166151  20067]
 [ 50593  13189]]","(array([0.       , 0.1077608, 1.       ]), array([0.        , 0.20678248, 1.        ]), array([2, 1, 0]))",0.20678247781505754,0.12711056348527638,0.71736,0.39659008900649506,0.5495108406646092,9.762103942344083,0.2718316535790103,0.33507616637704135,deeplearn,s-3-1-0,s-0-1-2
131,"[[289951  35204]
 [138467  36378]]","(array([0.        , 0.10826836, 1.        ]), array([0.        , 0.20805857, 1.        ]), array([2, 1, 0]))",0.2080585661585976,0.13587012006003116,0.652658,0.5082003855717918,0.5498951009200209,11.996823968616932,0.29524362184338565,0.39440730485089104,deeplearn,s-3-1-0,s-0-1-3
132,"[[165774  20120]
 [ 50866  13240]]","(array([0.        , 0.10823372, 1.        ]), array([0.        , 0.20653293, 1.        ]), array([2, 1, 0]))",0.20653292983496085,0.1262262522534462,0.716056,0.39688249400479614,0.5491496026196117,9.807142676277703,0.2716844848459976,0.33511182205663487,deeplearn,s-3-1-0,s-0-2-0
133,"[[34405  4150]
 [ 9088  2357]]","(array([0.        , 0.10763844, 1.        ]), array([0.        , 0.20594146, 1.        ]), array([2, 1, 0]))",0.20594145915246834,0.12274817082378836,0.73524,0.36222529583525437,0.5491515102791262,9.144552804903256,0.2625891265597148,0.3144931016998906,deeplearn,s-3-1-0,s-0-2-1
134,"[[165907  20002]
 [ 50913  13178]]","(array([0.        , 0.10759027, 1.        ]), array([0.        , 0.20561389, 1.        ]), array([2, 1, 0]))",0.20561389274625141,0.12615126439478977,0.71634,0.397166968053044,0.5490118100429857,9.79733328637156,0.2709543440490999,0.3347881978141466,deeplearn,s-3-1-0,s-0-2-2
135,"[[289951  35204]
 [138467  36378]]","(array([0.        , 0.10826836, 1.        ]), array([0.        , 0.20805857, 1.        ]), array([2, 1, 0]))",0.2080585661585976,0.13587012006003116,0.652658,0.5082003855717918,0.5498951009200209,11.99682396861693,0.29524362184338565,0.39440730485089104,deeplearn,s-3-1-0,s-0-2-3
136,"[[122950  14906]
 [ 88993  23151]]","(array([0.        , 0.10812732, 1.        ]), array([0.        , 0.20643993, 1.        ]), array([2, 1, 0]))",0.20643993437009558,0.1361078844130422,0.584404,0.6083243555719053,0.5491563065536644,14.354224989816476,0.30826692232408576,0.4378489401298171,deeplearn,s-3-1-0,s-0-3-0
137,"[[22694  2697]
 [19518  5091]]","(array([0.        , 0.10621874, 1.        ]), array([0.        , 0.20687553, 1.        ]), array([2, 1, 0]))",0.20687553334146044,0.13877110458161113,0.5557,0.6536979969183359,0.55032839720911,15.345621482544201,0.3142883600333364,0.456501856136009,deeplearn,s-3-1-0,s-0-3-1
138,"[[123179  14848]
 [ 88835  23138]]","(array([0.        , 0.10757316, 1.        ]), array([0.       , 0.2066391, 1.       ]), array([2, 1, 0]))",0.20663910049744136,0.13723630426632016,0.585268,0.6091191491602169,0.549532972260356,14.324383301504675,0.3085910148773998,0.43835751391535976,deeplearn,s-3-1-0,s-0-3-2
139,"[[289951  35204]
 [138467  36378]]","(array([0.        , 0.10826836, 1.        ]), array([0.        , 0.20805857, 1.        ]), array([2, 1, 0]))",0.2080585661585976,0.13587012006003116,0.652658,0.5082003855717918,0.5498951009200209,11.996823968616932,0.29524362184338565,0.39440730485089104,deeplearn,s-3-1-0,s-0-3-3
140,"[[122847  14970]
 [ 89113  23070]]","(array([0.       , 0.1086223, 1.       ]), array([0.        , 0.20564613, 1.        ]), array([2, 1, 0]))",0.20564613176684524,0.13435261317073294,0.583668,0.6064668769716088,0.5485119141387177,14.379645733940077,0.3071433801748068,0.4363648744245167,deeplearn,s-3-1-0,s-0-4-0
141,"[[22672  2672]
 [19523  5133]]","(array([0.        , 0.10542929, 1.        ]), array([0.        , 0.20818462, 1.        ]), array([2, 1, 0]))",0.20818462037637897,0.14154231318366553,0.5561,0.6576553491351698,0.551377663723543,15.331805572187521,0.3162564307938758,0.45932063855680433,deeplearn,s-3-1-0,s-0-4-1
