,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
97,"[[11734 13357]
 [  275 24634]]","(array([0.        , 0.53234227, 1.        ]), array([0.        , 0.98895981, 1.        ]), array([2, 1, 0]))",0.9889598137219479,0.5344362846009669,0.72736,0.6484167302782238,0.7283087697998764,9.41686560076595,0.7832750397456278,0.6963753653751563,rf,s-0-1-0,s-2-1-1
98,"[[ 56086  68714]
 [  1483 123717]]","(array([0.        , 0.55059295, 1.        ]), array([0.        , 0.98815495, 1.        ]), array([2, 1, 0]))",0.9881549520766774,0.5196574980001625,0.719212,0.642916162156825,0.7187810016793643,9.698293720525452,0.7789982715792855,0.691215119943146,rf,s-0-1-0,s-2-1-2
99,"[[115255 134978]
 [  2884 246883]]","(array([0.        , 0.53940927, 1.        ]), array([0.        , 0.98845324, 1.        ]), array([2, 1, 0]))",0.9884532384182058,0.5285418601643214,0.724276,0.6465258300795316,0.7245219839291838,9.523385438834222,0.781735451879904,0.6945798782474338,rf,s-0-1-0,s-2-1-3
100,"[[ 57387  67100]
 [  1421 124092]]","(array([0.        , 0.53901211, 1.        ]), array([0.        , 0.98867846, 1.        ]), array([2, 1, 0]))",0.9886784635854453,0.5300827716672548,0.725916,0.6490438930499184,0.7248331789518638,9.466740601372965,0.7836440851896875,0.6969260267263931,rf,s-0-1-0,s-2-2-0
101,"[[10966 14193]
 [  290 24551]]","(array([0.        , 0.56413212, 1.        ]), array([0.        , 0.98832575, 1.        ]), array([2, 1, 0]))",0.9883257517813293,0.5078098251673631,0.71034,0.6336723105513111,0.7120968160313698,10.004728944276362,0.7722261539671306,0.682666266259586,rf,s-0-1-0,s-2-2-1
102,"[[ 57818  67459]
 [  1439 123284]]","(array([0.        , 0.53847873, 1.        ]), array([0.        , 0.98846243, 1.        ]), array([2, 1, 0]))",0.9884624327509761,0.5290681233056085,0.724408,0.6463356453447833,0.7249918508095821,9.5188262243984,0.7815992848674659,0.6944051729479156,rf,s-0-1-0,s-2-2-2
103,"[[115705 134677]
 [  2831 246787]]","(array([0.        , 0.53788611, 1.        ]), array([0.        , 0.98865867, 1.        ]), array([2, 1, 0]))",0.9886586704484452,0.5299624024439864,0.724984,0.64694702514523,0.7253862802122808,9.49893150378897,0.782107554961162,0.6949890564435187,rf,s-0-1-0,s-2-2-3
104,"[[ 57768  67030]
 [  1393 123809]]","(array([0.        , 0.53710797, 1.        ]), array([0.        , 0.98887398, 1.        ]), array([2, 1, 0]))",0.9888739796488873,0.5314613447682199,0.726308,0.6487615214919382,0.7258830065875328,9.453201177138876,0.7834996092279165,0.6966849659785854,rf,s-0-1-0,s-2-3-0
105,"[[11625 13461]
 [  295 24619]]","(array([0.        , 0.53659412, 1.        ]), array([0.        , 0.98815927, 1.        ]), array([2, 1, 0]))",0.9881592678815124,0.5298723535198594,0.72488,0.6465073529411764,0.7257825758206893,9.502523429387983,0.7816299965076038,0.6945337802001872,rf,s-0-1-0,s-2-3-1
106,"[[ 57614  67360]
 [  1467 123559]]","(array([0.        , 0.53899211, 1.        ]), array([0.        , 0.98826644, 1.        ]), array([2, 1, 0]))",0.9882664405803593,0.5287776796782965,0.724692,0.6471802177886957,0.7246371651107022,9.509016895261666,0.78215512193578,0.6951655335534296,rf,s-0-1-0,s-2-3-2
107,"[[115125 134684]
 [  2806 247385]]","(array([0.        , 0.53914791, 1.        ]), array([0.        , 0.98878457, 1.        ]), array([2, 1, 0]))",0.9887845685895975,0.5295618652765592,0.72502,0.6474877574469533,0.7248183297935598,9.49768811903312,0.7825419922183912,0.6955006755818354,rf,s-0-1-0,s-2-3-3
108,"[[ 57724  67238]
 [  1465 123573]]","(array([0.        , 0.53806757, 1.        ]), array([0.        , 0.98828356, 1.        ]), array([2, 1, 0]))",0.9882835617972137,0.5295521097106373,0.725188,0.6476198961275818,0.7251079946275805,9.491885271966243,0.7824815022368284,0.6955730274845151,rf,s-0-1-0,s-2-4-0
109,"[[10672 14303]
 [  300 24725]]","(array([0.        , 0.57269269, 1.        ]), array([0.        , 0.98801199, 1.        ]), array([2, 1, 0]))",0.988011988011988,0.5017540103769871,0.70794,0.633519524443989,0.7076596476596476,10.087623766738497,0.7720169234852389,0.6824944655150521,rf,s-0-1-0,s-2-4-1
110,"[[ 57781  67279]
 [  1414 123526]]","(array([0.        , 0.53797377, 1.        ]), array([0.        , 0.98868257, 1.        ]), array([2, 1, 0]))",0.9886825676324635,0.5301131870945915,0.725228,0.6473939362176043,0.7253543975216532,9.490503852044423,0.7824415271817446,0.695403981264637,rf,s-0-1-0,s-2-4-2
111,"[[115264 134378]
 [  2916 247442]]","(array([0.        , 0.53828282, 1.        ]), array([0.        , 0.98835268, 1.        ]), array([2, 1, 0]))",0.9883526789637239,0.5296855950005092,0.725412,0.6480592949557383,0.7250349289820262,9.484148429332686,0.782823824935382,0.6959853468478959,rf,s-0-1-0,s-2-4-3
112,"[[ 90414 101456]
 [  1714  56416]]","(array([0.        , 0.52877469, 1.        ]), array([0.        , 0.97051436, 1.        ]), array([2, 1, 0]))",0.9705143643557543,0.38683140730756266,0.58732,0.35735279213540083,0.7208698365792948,14.253786738479254,0.5223655336524662,0.4090380471507415,rf,s-0-1-0,s-3-1-0
113,"[[17967 21671]
 [  262 10100]]","(array([0.        , 0.54672284, 1.        ]), array([0.        , 0.97471531, 1.        ]), array([2, 1, 0]))",0.974715305925497,0.3604266690236576,0.56134,0.31789997167227974,0.7139962321039767,15.151126214909715,0.4794341727387083,0.36741702195771425,rf,s-0-1-0,s-3-1-1
114,"[[ 90448 101660]
 [  1747  56145]]","(array([0.       , 0.5291815, 1.       ]), array([0.        , 0.96982312, 1.        ]), array([2, 1, 0]))",0.9698231189110758,0.38525958286164624,0.586372,0.3557872057285891,0.7203208084196622,14.286530150973134,0.5205913851374845,0.40737209626301674,rf,s-0-1-0,s-3-1-2
115,"[[155657 177548]
 [  4115 162680]]","(array([0.        , 0.53284915, 1.        ]), array([0.      , 0.975329, 1.      ]), array([2, 1, 0]))",0.9753289966725621,0.44740970951745024,0.636674,0.47814994650646037,0.7212399248754986,12.549119406306396,0.6417065892474306,0.5324319388469124,rf,s-0-1-0,s-3-1-3
116,"[[ 90242 101414]
 [  1816  56528]]","(array([0.        , 0.52914597, 1.        ]), array([0.        , 0.96887426, 1.        ]), array([2, 1, 0]))",0.96887426299191,0.38562407173688573,0.58708,0.3579035342087602,0.7198641465646197,14.262075910481665,0.522715293638978,0.4095567096355374,rf,s-0-1-0,s-3-2-0
117,"[[18616 21039]
 [  282 10063]]","(array([0.      , 0.530551, 1.      ]), array([0.        , 0.97274045, 1.        ]), array([2, 1, 0]))",0.9727404543257613,0.36942010072467657,0.57358,0.3235483248665681,0.7210947259650494,14.728361484924491,0.4855839988418945,0.373386863372244,rf,s-0-1-0,s-3-2-1
118,"[[ 90342 101425]
 [  1736  56497]]","(array([0.        , 0.52889705, 1.        ]), array([0.        , 0.97018872, 1.        ]), array([2, 1, 0]))",0.9701887246063229,0.3867212171154225,0.587356,0.3577525613910665,0.7206458388345771,14.252543243378954,0.5227452522495432,0.40944542925929206,rf,s-0-1-0,s-3-2-2
119,"[[155583 177649]
 [  4345 162423]]","(array([0.        , 0.53310907, 1.        ]), array([0.        , 0.97394584, 1.        ]), array([2, 1, 0]))",0.9739458409287154,0.44561503612511044,0.636012,0.4776135641864076,0.7204183878864541,12.571984237798505,0.6409241575250573,0.5318174317117381,rf,s-0-1-0,s-3-2-3
120,"[[ 64500  75061]
 [  1468 108971]]","(array([0.       , 0.5378365, 1.       ]), array([0.        , 0.98670759, 1.        ]), array([2, 1, 0]))",0.986707594237543,0.5057682644390231,0.693884,0.5921307163971483,0.7244355463180463,10.57311214923531,0.7401136274879361,0.6436052905440444,rf,s-0-1-0,s-3-3-0
121,"[[10991 14609]
 [  314 24086]]","(array([0.        , 0.57066406, 1.        ]), array([0.        , 0.98713115, 1.        ]), array([2, 1, 0]))",0.9871311475409836,0.49766015462473034,0.70154,0.6224576818710428,0.7082335425204918,10.308676829202197,0.7634836357873048,0.6721174238196228,rf,s-0-1-0,s-3-3-1
122,"[[ 64953  74635]
 [  1480 108932]]","(array([0.        , 0.53468063, 1.        ]), array([0.        , 0.98659566, 1.        ]), array([2, 1, 0]))",0.9865956598920407,0.5080421287044912,0.69554,0.5934182069761994,0.7259575141595631,10.515914573011319,0.7410869483874699,0.6448122365866363,rf,s-0-1-0,s-3-3-2
123,"[[156330 176572]
 [  4258 162840]]","(array([0.        , 0.53040234, 1.        ]), array([0.        , 0.97451795, 1.        ]), array([2, 1, 0]))",0.9745179475517362,0.44866244862035154,0.63834,0.47977089790579003,0.7220578034614813,12.491576244018285,0.6429882924325285,0.5339905794145385,rf,s-0-1-0,s-3-3-3
124,"[[ 64465  74865]
 [  1532 109138]]","(array([0.        , 0.53732147, 1.        ]), array([0.        , 0.98615704, 1.        ]), array([2, 1, 0]))",0.9861570434625463,0.5057664276492454,0.694412,0.5931316337233632,0.7244177882209021,10.554875048414411,0.7407397352319349,0.6445040759104362,rf,s-0-1-0,s-3-4-0
125,"[[11330 14248]
 [  283 24139]]","(array([0.        , 0.55704121, 1.        ]), array([0.        , 0.98841209, 1.        ]), array([2, 1, 0]))",0.9884120874621243,0.5106348250725259,0.70938,0.6288326777294396,0.7156854400873058,10.037887049172651,0.7686478052508399,0.6781760970950159,rf,s-0-1-0,s-3-4-1
126,"[[ 64812  74836]
 [  1563 108789]]","(array([0.        , 0.53589024, 1.        ]), array([0.        , 0.98583623, 1.        ]), array([2, 1, 0]))",0.9858362331448456,0.5059407769203867,0.694404,0.5924520081688224,0.7249729974156858,10.55515126587227,0.7401191249655585,0.6438346597984026,rf,s-0-1-0,s-3-4-2
127,"[[155507 177443]
 [  4073 162977]]","(array([0.        , 0.53294188, 1.        ]), array([0.        , 0.97561808, 1.        ]), array([2, 1, 0]))",0.9756180784196349,0.44792175296919423,0.636968,0.478752717231655,0.7213380976269972,12.538964838130834,0.6423118607996532,0.5330470390454822,rf,s-0-1-0,s-3-4-3
128,"[[169938  16059]
 [ 57207   6796]]","(array([0.       , 0.0863401, 1.       ]), array([0.        , 0.10618252, 1.        ]), array([2, 1, 0]))",0.1061825226942487,0.030047308725884923,0.706936,0.297352876832203,0.5099212102172674,10.122123328338631,0.15648529784245552,0.21862916042027242,rf,s-3-1-0,s-0-1-0
129,"[[35066  3405]
 [10329  1200]]","(array([0.        , 0.08850823, 1.        ]), array([0.        , 0.10408535, 1.        ]), array([2, 1, 0]))",0.10408534998698933,0.022689816272723814,0.72532,0.26058631921824105,0.5077885615054127,9.487165552739063,0.14875418371141688,0.20034057898427327,rf,s-3-1-0,s-0-1-1
130,"[[170268  15950]
 [ 57032   6750]]","(array([0.       , 0.0856523, 1.       ]), array([0.        , 0.10582923, 1.        ]), array([2, 1, 0]))",0.10582923081747202,0.03061275065974523,0.708072,0.2973568281938326,0.5100884654124951,10.082886929729534,0.15610184778335376,0.21833072414640772,rf,s-3-1-0,s-0-1-2
131,"[[297208  27947]
 [157181  17664]]","(array([0.        , 0.08594978, 1.        ]), array([0.        , 0.10102662, 1.        ]), array([2, 1, 0]))",0.10102662358088593,0.024970866793777694,0.629744,0.3872749994518866,0.5075384228913026,12.788233885572813,0.16024966433211163,0.24719484786825233,rf,s-3-1-0,s-0-1-3
132,"[[169924  15970]
 [ 57354   6752]]","(array([0.        , 0.08590917, 1.        ]), array([0.        , 0.10532555, 1.        ]), array([2, 1, 0]))",0.1053255545502761,0.029494994730371014,0.706704,0.29715694041017515,0.5097081902524262,10.130136039805567,0.15552586723176856,0.21781488315676736,rf,s-3-1-0,s-0-2-0
133,"[[35268  3287]
 [10262  1183]]","(array([0.        , 0.08525483, 1.        ]), array([0.        , 0.10336391, 1.        ]), array([2, 1, 0]))",0.10336391437308869,0.026665033856502648,0.72902,0.2646532438478747,0.5090545418059192,9.359370193027956,0.14866478165252905,0.20170502983802213,rf,s-3-1-0,s-0-2-1
134,"[[169940  15969]
 [ 57299   6792]]","(array([0.        , 0.08589686, 1.        ]), array([0.        , 0.10597432, 1.        ]), array([2, 1, 0]))",0.10597431776692515,0.03047335507875972,0.706928,0.2984051667325689,0.5100387271238382,10.122399350694714,0.15640399760512136,0.21890611402971608,rf,s-3-1-0,s-0-2-2
135,"[[297208  27947]
 [157181  17664]]","(array([0.        , 0.08594978, 1.        ]), array([0.        , 0.10102662, 1.        ]), array([2, 1, 0]))",0.10102662358088593,0.024970866793777694,0.629744,0.3872749994518866,0.5075384228913026,12.78823388557281,0.16024966433211163,0.24719484786825233,rf,s-3-1-0,s-0-2-3
136,"[[125981  11875]
 [101158  10986]]","(array([0.        , 0.08614061, 1.        ]), array([0.        , 0.09796333, 1.        ]), array([2, 1, 0]))",0.09796333285775431,0.020399751747888453,0.547868,0.48055640610646955,0.5059113611828233,15.616124029861691,0.16274952779526686,0.26980961549796645,rf,s-3-1-0,s-0-3-0
137,"[[23296  2095]
 [22003  2606]]","(array([0.        , 0.08250955, 1.        ]), array([0.        , 0.10589622, 1.        ]), array([2, 1, 0]))",0.1058962168312406,0.04006044506210396,0.51804,0.5543501382684535,0.5116933331015326,16.64634217442348,0.17782326850904126,0.3001405109068712,rf,s-3-1-0,s-0-3-1
138,"[[126219  11808]
 [100972  11001]]","(array([0.        , 0.08554848, 1.        ]), array([0.       , 0.0982469, 1.       ]), array([2, 1, 0]))",0.09824689880596216,0.021930051713154736,0.54888,0.4823096146258056,0.5063492095803377,15.581170573857932,0.16324138238043656,0.27068190877372555,rf,s-3-1-0,s-0-3-2
139,"[[297208  27947]
 [157181  17664]]","(array([0.        , 0.08594978, 1.        ]), array([0.        , 0.10102662, 1.        ]), array([2, 1, 0]))",0.10102662358088593,0.024970866793777694,0.629744,0.3872749994518866,0.5075384228913026,12.788233885572811,0.16024966433211163,0.24719484786825233,rf,s-3-1-0,s-0-3-3
140,"[[125867  11950]
 [101099  11084]]","(array([0.        , 0.08670919, 1.        ]), array([0.        , 0.09880285, 1.        ]), array([2, 1, 0]))",0.0988028489165025,0.02079733405597192,0.547804,0.48120170183207434,0.5060468310481495,15.61833475143019,0.1639438827958023,0.2712425178275148,rf,s-3-1-0,s-0-4-0
141,"[[23130  2214]
 [21790  2866]]","(array([0.        , 0.08735795, 1.        ]), array([0.        , 0.11623945, 1.        ]), array([2, 1, 0]))",0.11623945489941596,0.0477932881976944,0.51992,0.5641732283464567,0.5144407501769807,16.58141117784293,0.1927629808985741,0.31861437210956955,rf,s-3-1-0,s-0-4-1
142,"[[126087  11726]
 [100738  11449]]","(array([0.        , 0.08508631, 1.        ]), array([0.        , 0.10205282, 1.        ]), array([2, 1, 0]))",0.10205282251954326,0.02909735714082343,0.550144,0.49402373247033443,0.5084832549537627,15.537513298226807,0.16916121215703078,0.2793979120197963,rf,s-3-1-0,s-0-4-2
143,"[[297208  27947]
 [157181  17664]]","(array([0.        , 0.08594978, 1.        ]), array([0.        , 0.10102662, 1.        ]), array([2, 1, 0]))",0.10102662358088593,0.024970866793777694,0.629744,0.3872749994518866,0.5075384228913026,12.78823388557281,0.16024966433211163,0.24719484786825233,rf,s-3-1-0,s-0-4-3
144,"[[   717   8096]
 [103606 137581]]","(array([0.        , 0.91864291, 1.        ]), array([0.       , 0.5704329, 1.       ]), array([2, 1, 0]))",0.5704329006123879,-0.13022505819760707,0.553192,0.9444249950232363,0.32589499336758054,15.432227497620433,0.7112628727408081,0.8349425594280824,rf,s-3-1-0,s-1-1-0
