,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
599,"[[ 24504     59]
 [150990     75]]","(array([0.        , 0.00240199, 1.        ]), array([0.        , 0.00049648, 1.        ]), array([2, 1, 0]))",0.0004964750273061265,-0.02393595258505397,0.13994921083198578,0.5597014925373134,0.49904724414965035,29.705102163955125,0.000992070053373369,0.0024735984591130666,bayes,0-3-0,1-1-3
600,"[[ 28971    119]
 [177719     59]]","(array([0.        , 0.00409075, 1.        ]), array([0.        , 0.00033187, 1.        ]), array([2, 1, 0]))",0.00033187458515676854,-0.04456556266809653,0.14033103234913086,0.33146067415730335,0.49812056087456535,29.691914707302328,0.0006630852570298275,0.0016527536556669841,bayes,0-3-0,1-2-0
601,"[[ 41102    123]
 [248859    121]]","(array([0.        , 0.00298363, 1.        ]), array([0.        , 0.00048598, 1.        ]), array([2, 1, 0]))",0.0004859828098642461,-0.03008349766302044,0.142047862717734,0.4959016393442623,0.4987511781847987,29.63261736602792,0.0009710140275414888,0.0024204259949751157,bayes,0-3-0,1-2-1
602,"[[ 60678    193]
 [366738    131]]","(array([0.        , 0.00317064, 1.        ]), array([0.        , 0.00035708, 1.        ]), array([2, 1, 0]))",0.00035707568641667734,-0.035728897119014766,0.14216346378641231,0.404320987654321,0.498593218068603,29.628624668451103,0.0007135212272565109,0.0017790936129181212,bayes,0-3-0,1-2-2
603,"[[ 65428    277]
 [398504     80]]","(array([0.        , 0.00421581, 1.        ]), array([0.        , 0.00020071, 1.        ]), array([2, 1, 0]))",0.00020071051522389257,-0.05048873784619303,0.14109315534074682,0.22408963585434175,0.4979924487055992,29.665591928792978,0.0004010618111450064,0.000999970000899973,bayes,0-3-0,1-2-3
604,"[[ 36060    157]
 [219874     45]]","(array([0.        , 0.00433498, 1.        ]), array([0.        , 0.00020462, 1.        ]), array([2, 1, 0]))",0.00020462079220076482,-0.05126675673699911,0.14096027110597495,0.22277227722772278,0.497934819991042,29.67018160073315,0.000408866032772884,0.001019358755385612,bayes,0-3-0,1-3-0
605,"[[12589    41]
 [76538    41]]","(array([0.        , 0.00324624, 1.        ]), array([0.        , 0.00053539, 1.        ]), array([2, 1, 0]))",0.0005353948210344873,-0.03118527105465584,0.14157764351130492,0.5,0.498644577853906,29.64885819064622,0.0010696442780553346,0.0026655571014342,bayes,0-3-0,1-3-1
606,"[[ 70022    288]
 [429106    165]]","(array([0.        , 0.00409615, 1.        ]), array([0.        , 0.00038437, 1.        ]), array([2, 1, 0]))",0.00038437257583205013,-0.042884531722078255,0.1404917320714759,0.36423841059602646,0.4981441134675491,29.68636433651466,0.0007679347674321191,0.0019137845844071789,bayes,0-3-0,1-3-2
607,"[[ 55683    252]
 [340912     82]]","(array([0.        , 0.00450523, 1.        ]), array([0.        , 0.00024047, 1.        ]), array([2, 1, 0]))",0.0002404734394153563,-0.05117554921857278,0.14049112057823943,0.24550898203592814,0.49786762207771257,29.68638550343224,0.00048047625744152255,0.00119767475827418,bayes,0-3-0,1-3-3
608,"[[169915  21957]
 [191771     71]]","(array([0.        , 0.11443567, 1.        ]), array([0.       , 0.0003701, 1.       ]), array([2, 1, 0]))",0.0003700962250185048,-0.2451764976350961,0.4430018190631564,0.0032231705102596696,0.4429672153906948,19.238081378558626,0.0006639547388600552,0.0012680654678982974,bayes,0-3-0,2-0-0
609,"[[181904  22488]
 [204544     26]]","(array([0.        , 0.11002388, 1.        ]), array([0.       , 0.0001271, 1.       ]), array([2, 1, 0]))",0.00012709585960795817,-0.24091621053369042,0.4448579574630406,0.001154836990317136,0.4450516100848786,19.173970842856725,0.00022899015342340282,0.0004412373653377503,bayes,0-3-0,2-0-1
610,"[[ 90319  11481]
 [102390     47]]","(array([0.        , 0.11277996, 1.        ]), array([0.        , 0.00045882, 1.        ]), array([2, 1, 0]))",0.00045881859093882093,-0.2433525170497417,0.4424565578225297,0.004077029840388619,0.44383942894183487,19.256913228469717,0.0008248146360724784,0.00158196958579324,bayes,0-3-0,2-0-2
611,"[[220185  28491]
 [248244    109]]","(array([0.        , 0.11457077, 1.        ]), array([0.        , 0.00043889, 1.        ]), array([2, 1, 0]))",0.00043889141665290934,-0.24504942717455722,0.4432216228831718,0.003811188811188811,0.4429340623178907,19.230489703771784,0.0007871371676782703,0.001502399704482113,bayes,0-3-0,2-0-3
612,"[[33886  4481]
 [38642     9]]","(array([0.        , 0.11679308, 1.        ]), array([0.        , 0.00023285, 1.        ]), array([2, 1, 0]))",0.000232852966288065,-0.24873313401143943,0.44009192656262175,0.0020044543429844097,0.4417198877910388,19.33858627170035,0.00041723650355810014,0.0007948985179558743,bayes,0-3-0,2-1-0
613,"[[194048  24246]
 [218241     28]]","(array([0.        , 0.11107039, 1.        ]), array([0.        , 0.00012828, 1.        ]), array([2, 1, 0]))",0.00012828207395461564,-0.24207046226662737,0.4445543942111448,0.001153497569415836,0.44452894538340915,19.18445598621964,0.00023088689428266327,0.00044393004930794476,bayes,0-3-0,2-1-1
614,"[[58289  7638]
 [65738    33]]","(array([0.        , 0.11585542, 1.        ]), array([0.        , 0.00050174, 1.        ]), array([2, 1, 0]))",0.0005017408888415867,-0.24626132019216374,0.44284651247551216,0.004301916308173641,0.4423231625250555,19.24344609696531,0.0008986683369189291,0.0017106422684153235,bayes,0-3-0,2-1-2
615,"[[154899  19903]
 [175082     74]]","(array([0.        , 0.11386025, 1.        ]), array([0.        , 0.00042248, 1.        ]), array([2, 1, 0]))",0.0004224805316403663,-0.24447462977866785,0.44283313997679724,0.0037042598988837163,0.44328111360823047,19.24390706813193,0.0007584570523694095,0.0014506163159050277,bayes,0-3-0,2-1-3
616,"[[176871  21894]
 [198981     21]]","(array([0.        , 0.11015018, 1.        ]), array([0.        , 0.00010553, 1.        ]), array([2, 1, 0]))",0.00010552657762233545,-0.2411506535807763,0.44471260813491315,0.0009582477754962354,0.4449776746162582,19.178991074201818,0.00019011665014462446,0.00036628503254704144,bayes,0-3-0,2-2-0
617,"[[144742  18620]
 [163452     52]]","(array([0.     , 0.11398, 1.     ]), array([0.        , 0.00031804, 1.        ]), array([2, 1, 0]))",0.0003180350327820726,-0.24487663271286647,0.4429766326262138,0.002784918594687232,0.4431690198425134,19.238951081722565,0.0005708765150184437,0.0010915563914825016,bayes,0-3-0,2-2-1
618,"[[193314  24079]
 [216808     93]]","(array([0.        , 0.11076254, 1.        ]), array([0.        , 0.00042877, 1.        ]), array([2, 1, 0]))",0.00042876704118468797,-0.2406296741363119,0.445336569236508,0.003847426774780738,0.44483311549448296,19.157440542460574,0.0007715505261891626,0.001482832624868857,bayes,0-3-0,2-2-2
619,"[[186151  23421]
 [210585     30]]","(array([0.        , 0.11175634, 1.        ]), array([0.        , 0.00014244, 1.        ]), array([2, 1, 0]))",0.00014243999715120005,-0.24310734422571512,0.44309081432790637,0.001279263144428809,0.44419304925057496,19.23500640533591,0.00025633795596113917,0.0004927419116415204,bayes,0-3-0,2-2-3
620,"[[53265  6972]
 [60014    29]]","(array([0.        , 0.11574282, 1.        ]), array([0.        , 0.00048299, 1.        ]), array([2, 1, 0]))",0.00048298719251203305,-0.24614220484519359,0.4430828067841703,0.004142265390658477,0.44237008565761365,19.235284755427088,0.0008651035141101366,0.00164684770633866,bayes,0-3-0,2-3-0
621,"[[34136  4473]
 [38544     4]]","(array([0.        , 0.11585382, 1.        ]), array([0.        , 0.00010377, 1.        ]), array([2, 1, 0]))",0.00010376673238559718,-0.24755139702656714,0.4424744352424278,0.0008934554389099843,0.44212497513236126,19.256297170434024,0.00018593840790238233,0.0003542581833640357,bayes,0-3-0,2-3-1
622,"[[186975  24155]
 [212090     87]]","(array([0.        , 0.11440818, 1.        ]), array([0.        , 0.00041004, 1.        ]), array([2, 1, 0]))",0.0004100350179331407,-0.2453103570134063,0.44190622881265845,0.003588812804224074,0.44300092524353774,19.275921597544105,0.0007359814566511152,0.0014071066975044073,bayes,0-3-0,2-3-2
623,"[[187119  24305]
 [211066    105]]","(array([0.        , 0.11495857, 1.        ]), array([0.        , 0.00049723, 1.        ]), array([2, 1, 0]))",0.0004972273654999976,-0.245316503762635,0.4430341106733397,0.0043015157722244984,0.4427693303468941,19.236966298848927,0.0008914131445235397,0.0017000689742269542,bayes,0-3-0,2-3-3
624,"[[65614  8297]
 [36592     3]]","(array([0.        , 0.11225663, 1.        ]), array([0.        , 0.00008198, 1.        ]), array([2, 1, 0]))",8.197841235141413e-05,-0.20030090595678246,0.5937867627097171,0.00036144578313253013,0.4439126727174257,14.030168206712972,0.00013364517206815906,0.00021491510853212983,bayes,0-3-0,3-0-0
625,"[[228755  29159]
 [129564     71]]","(array([0.        , 0.11305707, 1.        ]), array([0.        , 0.00054769, 1.        ]), array([2, 1, 0]))",0.0005476915956338952,-0.20101940175804606,0.5904440470753376,0.0024290112897707833,0.4437453130310808,14.1456216405948,0.0008938406823403518,0.0014398410091054736,bayes,0-3-0,3-0-1
626,"[[71623  9282]
 [40331    26]]","(array([0.        , 0.11472715, 1.        ]), array([0.        , 0.00064425, 1.        ]), array([2, 1, 0]))",0.0006442500681418342,-0.20193875413434284,0.5908611106529663,0.002793296089385475,0.4429585504713121,14.13121781880598,0.0010470150005033726,0.0016754952377269973,bayes,0-3-0,3-0-2
627,"[[174557  22603]
 [ 98418     61]]","(array([0.        , 0.11464293, 1.        ]), array([0.        , 0.00061942, 1.        ]), array([2, 1, 0]))",0.0006194213994861849,-0.20199745632419266,0.5906460243743213,0.0026914931168372748,0.4429882458995808,14.138646563508876,0.0010070742841105141,0.0016126047532186002,bayes,0-3-0,3-0-3
628,"[[209916  26088]
 [118282     12]]","(array([0.       , 0.1105405, 1.       ]), array([0.        , 0.00010144, 1.        ]), array([2, 1, 0]))",0.00010144216950986525,-0.19937720894121636,0.5925181626766168,0.0004597701149425287,0.4447804714279694,14.073982941001686,0.00016621189246090556,0.0002694280043467718,bayes,0-3-0,3-1-0
629,"[[188742  23391]
 [106631      8]]","(array([0.        , 0.11026573, 1.        ]), array([0.        , 0.00007502, 1.        ]), array([2, 1, 0]))",7.501945817196335e-05,-0.19935314191371475,0.5921159951313164,0.00034189495277575963,0.4449046449697133,14.087873112452053,0.00012304095725864747,0.0001997652758009339,bayes,0-3-0,3-1-1
630,"[[113737  14434]
 [ 63521     33]]","(array([0.        , 0.11261518, 1.        ]), array([0.        , 0.00051924, 1.        ]), array([2, 1, 0]))",0.0005192434779872234,-0.1997855302338323,0.5934020080844961,0.0022810534319485727,0.44395203265878047,14.043457323012495,0.0008459260968200868,0.0013588970697237734,bayes,0-3-0,3-1-2
631,"[[259610  33319]
 [146641     80]]","(array([0.        , 0.11374429, 1.        ]), array([0.        , 0.00054525, 1.        ]), array([2, 1, 0]))",0.0005452525541674334,-0.20146800665576722,0.5906744000909815,0.002395281295847181,0.44340048319804404,14.137665965688397,0.0008882966910948256,0.0014269559106297512,bayes,0-3-0,3-1-3
632,"[[61509  7918]
 [34498    26]]","(array([0.        , 0.11404785, 1.        ]), array([0.       , 0.0007531, 1.       ]), array([2, 1, 0]))",0.0007530992932452787,-0.20084613092470738,0.5919615972910314,0.003272910372608258,0.44335262523681085,14.09320805744037,0.001224451351605915,0.00196078431372549,bayes,0-3-0,3-2-0
633,"[[64370  8316]
 [36420    23]]","(array([0.        , 0.11440993, 1.        ]), array([0.        , 0.00063112, 1.        ]), array([2, 1, 0]))",0.0006311225749801059,-0.20198917912402584,0.590063136288246,0.0027581244753567572,0.4431105974705239,14.158778603807914,0.001027198427939797,0.0016475880743277123,bayes,0-3-0,3-2-1
634,"[[235573  28816]
 [131462     10]]","(array([0.        , 0.10899092, 1.        ]), array([0.        , 0.00007606, 1.        ]), array([2, 1, 0]))",7.606182304977486e-05,-0.19741471436973004,0.5951154571933077,0.0003469090404495941,0.4455425715694191,13.984274895033968,0.0001247676203071779,0.00020261289590559861,bayes,0-3-0,3-2-2
635,"[[188503  24171]
 [106053     68]]","(array([0.        , 0.11365282, 1.        ]), array([0.        , 0.00064078, 1.        ]), array([2, 1, 0]))",0.0006407779798531865,-0.2009283905925995,0.5915117865713075,0.0028053962622220387,0.4434939786153627,14.108743688954764,0.0010432648051549556,0.001674241790059928,bayes,0-3-0,3-2-3
636,"[[60687  7747]
 [34292    17]]","(array([0.        , 0.11320396, 1.        ]), array([0.       , 0.0004955, 1.       ]), array([2, 1, 0]))",0.0004954968084176164,-0.20111292034372238,0.5908334387744177,0.0021895929933024214,0.4436457669330103,14.132172657474884,0.000808119221353362,0.0013003901170351108,bayes,0-3-0,3-3-0
637,"[[199194  25772]
 [112505     60]]","(array([0.        , 0.11455953, 1.        ]), array([0.        , 0.00053303, 1.        ]), array([2, 1, 0]))",0.0005330253631235287,-0.20221773207798155,0.5903279995022679,0.002322700526478786,0.44298674596125737,14.149630673283456,0.000867070818009061,0.0013895772442830477,bayes,0-3-0,3-3-1
638,"[[146130  18713]
 [ 82258     43]]","(array([0.        , 0.11352014, 1.        ]), array([0.        , 0.00052247, 1.        ]), array([2, 1, 0]))",0.0005224723879418233,-0.20109465493682221,0.5914487100637685,0.002292599701428876,0.4435011675225684,14.11092219207117,0.0008510048784349426,0.00136659780708724,bayes,0-3-0,3-3-2
639,"[[93304 12082]
 [52619    37]]","(array([0.        , 0.11464521, 1.        ]), array([0.        , 0.00070267, 1.        ]), array([2, 1, 0]))",0.0007026739592828927,-0.20183942630419527,0.5906088255020817,0.0030530571829358857,0.44302873245911684,14.139931361684033,0.0011424160555769973,0.001829292409919709,bayes,0-3-0,3-3-3
640,"[[165679  89701]
 [ 41714  95925]]","(array([0.       , 0.3512452, 1.       ]), array([0.        , 0.69693183, 1.        ]), array([2, 1, 0]))",0.6969318289147698,0.33031654169239655,0.6656268526458008,0.5167648928490621,0.6728433128441028,11.5490218656764,0.5934759407916106,0.5449398563642499,bayes,3-2-0,0-0-0
641,"[[116999  68520]
 [ 16251  83654]]","(array([0.        , 0.36934222, 1.        ]), array([0.        , 0.83733547, 1.        ]), array([2, 1, 0]))",0.8373354686952605,0.447428410141795,0.7029997477437077,0.5497259715851591,0.7339966224938579,10.258217256393612,0.6637125662986603,0.5902757687330389,bayes,3-2-0,0-0-1
642,"[[149383 143097]
 [ 25870 131321]]","(array([0.        , 0.48925397, 1.        ]), array([0.        , 0.83542315, 1.        ]), array([2, 1, 0]))",0.8354231476356789,0.33846307735527964,0.6242430577021867,0.47854368153692545,0.6730845907762639,12.978439461544868,0.6085183580509211,0.5232483546012593,bayes,3-2-0,0-0-2
643,"[[51050 28364]
 [ 8584 34354]]","(array([0.        , 0.35716624, 1.        ]), array([0.        , 0.80008384, 1.        ]), array([2, 1, 0]))",0.8000838418184358,0.4229113178600446,0.698018830914084,0.547753436015179,0.7214587995452266,10.430245439556936,0.6502990838191868,0.5846295224805145,bayes,3-2-0,0-0-3
644,"[[133982 132978]
 [ 11535 131965]]","(array([0.        , 0.49811957, 1.        ]), array([0.        , 0.91961672, 1.        ]), array([2, 1, 0]))",0.919616724738676,0.4201560341406704,0.6479242800760123,0.4980882680425601,0.7107485781319991,12.160523612592701,0.6461856366739056,0.5483589745294498,bayes,3-2-0,0-1-0
645,"[[82037 46367]
 [13522 55315]]","(array([0.        , 0.36110246, 1.        ]), array([0.        , 0.80356494, 1.        ]), array([2, 1, 0]))",0.803564943271787,0.42200622805433813,0.6963663741311391,0.5439999213233414,0.7212312427022154,10.487321877544993,0.6487840064743519,0.5815713940260532,bayes,3-2-0,0-1-1
646,"[[158664 157100]
 [ 26371 143381]]","(array([0.        , 0.49752347, 1.        ]), array([0.        , 0.84464984, 1.        ]), array([2, 1, 0]))",0.844649842122626,0.34083243752406256,0.6221113207391723,0.47717160153221,0.6735631876148149,13.05207132351342,0.6098295951156129,0.5226489345880513,bayes,3-2-0,0-1-2
647,"[[158052 156774]
 [ 23963 145345]]","(array([0.        , 0.49797031, 1.        ]), array([0.        , 0.85846505, 1.        ]), array([2, 1, 0]))",0.8584650459517565,0.35491990513807603,0.6266798035254703,0.4810852677256313,0.6802473692719275,12.894281718231925,0.6166172069058412,0.5274593114740772,bayes,3-2-0,0-1-3
648,"[[32089 17178]
 [ 5311 21675]]","(array([0.        , 0.34867152, 1.        ]), array([0.        , 0.80319425, 1.        ]), array([2, 1, 0]))",0.8031942488697843,0.4347652634003313,0.7050738987318532,0.5578719789977608,0.7272613621599413,10.18656679513989,0.6584243381582344,0.594167699207228,bayes,3-2-0,0-2-0
649,"[[81439 45820]
 [13407 55302]]","(array([0.        , 0.36005312, 1.        ]), array([0.        , 0.80487272, 1.        ]), array([2, 1, 0]))",0.8048727240972798,0.4247199400646891,0.6977720852384063,0.5468839619469552,0.7224098020410963,10.438769325071577,0.6512591929624156,0.5843443639752577,bayes,3-2-0,0-2-1
650,"[[68723 39466]
 [11265 46772]]","(array([0.        , 0.36478755, 1.        ]), array([0.        , 0.80589968, 1.        ]), array([2, 1, 0]))",0.8058996846839085,0.42085382748628053,0.6948070698927965,0.5423595166863796,0.7205560684832439,10.541180213699384,0.6483728989776468,0.5803136065748694,bayes,3-2-0,0-2-2
651,"[[136760 140016]
 [ 15051 134070]]","(array([0.        , 0.50588201, 1.        ]), array([0.        , 0.89906854, 1.        ]), array([2, 1, 0]))",0.899068541654093,0.3915950566416208,0.6359049253692795,0.4891530395569274,0.6965932643814008,12.575661241247065,0.6335906542188574,0.5382327082655876,bayes,3-2-0,0-2-3
652,"[[129022 128753]
 [ 21677 116517]]","(array([0.        , 0.49947823, 1.        ]), array([0.       , 0.8431408, 1.       ]), array([2, 1, 0]))",0.8431408020608709,0.337380385828938,0.6200965227075856,0.47505606066783546,0.6718312874624014,13.121661250386634,0.6077076335718608,0.5205025757767981,bayes,3-2-0,0-3-0
