,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
959,"[[65493 39893]
 [22181 30475]]","(array([0.        , 0.37854174, 1.        ]), array([0.        , 0.57875646, 1.        ]), array([2, 1, 0]))",0.5787564570039502,0.18988400021964316,0.6072309892307108,0.43308037744429284,0.6001073576083079,13.565962872388154,0.49543178566783713,0.45603780587080406,cnn,0-0-0,3-3-3
960,"[[222003  33377]
 [119154  18485]]","(array([0.        , 0.13069543, 1.        ]), array([0.       , 0.1343006, 1.       ]), array([2, 1, 0]))",0.13430059794099056,0.005081447111509191,0.6118991702691219,0.35642667078014734,0.5018025818430774,13.404595682283933,0.19509131877932043,0.2678310107306273,cnn,2-3-0,0-0-0
961,"[[160634  24885]
 [ 86485  13420]]","(array([0.       , 0.1341372, 1.       ]), array([0.        , 0.13432761, 1.        ]), array([2, 1, 0]))",0.13432761123066914,0.00026643410444088353,0.6098085655025506,0.35034590784492886,0.5000952034775481,13.476804421083207,0.19419723609000797,0.26508641975308644,cnn,2-3-0,0-0-1
962,"[[254054  38426]
 [136159  21032]]","(array([0.        , 0.13137992, 1.        ]), array([0.        , 0.13379901, 1.        ]), array([2, 1, 0]))",0.13379900884910714,0.003405313631566475,0.611749479063582,0.353728682431296,0.5012095427177703,13.409766256299237,0.1941573697547646,0.2662123471291545,cnn,2-3-0,0-0-2
963,"[[68878 10536]
 [37073  5865]]","(array([0.        , 0.13267182, 1.        ]), array([0.       , 0.1365923, 1.       ]), array([2, 1, 0]))",0.1365922958684615,0.0054918720640037425,0.6108849875768275,0.3576001463325407,0.5019602373894906,13.43962526108137,0.19767774987782066,0.270171915019071,cnn,2-3-0,0-0-3
964,"[[231338  35622]
 [124303  19197]]","(array([0.        , 0.13343572, 1.        ]), array([0.      , 0.133777, 1.      ]), array([2, 1, 0]))",0.13377700348432056,0.00047840086209731435,0.6103761633289481,0.35018880315219175,0.5001706413885493,13.457199966417557,0.19359718433433004,0.264584757536331,cnn,2-3-0,0-1-0
965,"[[111823  16581]
 [ 59576   9261]]","(array([0.        , 0.12913149, 1.        ]), array([0.        , 0.13453521, 1.        ]), array([2, 1, 0]))",0.13453520635704636,0.00763353123116401,0.6138885931423994,0.3583700951938704,0.5027018575631218,13.33588276287487,0.19562944264303592,0.26889463139862374,cnn,2-3-0,0-1-1
966,"[[273509  42255]
 [146967  22785]]","(array([0.        , 0.13381829, 1.        ]), array([0.        , 0.13422522, 1.        ]), array([2, 1, 0]))",0.13422522267778877,0.0005696990051883521,0.6102661910215111,0.3503228782287823,0.5002034640010091,13.46099847170269,0.19408668097720533,0.2649960922235248,cnn,2-3-0,0-1-2
967,"[[272747  42079]
 [146642  22666]]","(array([0.        , 0.13365796, 1.        ]), array([0.        , 0.13387436, 1.        ]), array([2, 1, 0]))",0.13387435915609422,0.000303196229077119,0.610188501530568,0.3500810873426519,0.5001082010311673,13.463681679626308,0.19368262743908432,0.2646116631799163,cnn,2-3-0,0-1-3
968,"[[43020  6247]
 [23501  3485]]","(array([0.        , 0.12679887, 1.        ]), array([0.        , 0.12914104, 1.        ]), array([2, 1, 0]))",0.12914103609278885,0.0033564818389906007,0.6098776441582626,0.3580969995889848,0.5011710823186254,13.474414321809624,0.1898251538754834,0.26435962011105374,cnn,2-3-0,0-2-0
969,"[[110799  16460]
 [ 59591   9118]]","(array([0.        , 0.12934252, 1.        ]), array([0.        , 0.13270459, 1.        ]), array([2, 1, 0]))",0.13270459474013593,0.004762147432818594,0.6119213340953625,0.3564782234732974,0.5016810363983489,13.403829426146379,0.19340948381006925,0.26657544979856274,cnn,2-3-0,0-2-1
970,"[[94078 14111]
 [50260  7777]]","(array([0.        , 0.13042916, 1.        ]), array([0.        , 0.13400072, 1.        ]), array([2, 1, 0]))",0.13400072367627547,0.005035116069745462,0.612750111294262,0.35530884502923976,0.5017857836462698,13.375205193147481,0.19460744447919925,0.26708748600512405,cnn,2-3-0,0-2-2
971,"[[239786  36990]
 [129145  19976]]","(array([0.        , 0.13364598, 1.        ]), array([0.        , 0.13395833, 1.        ]), array([2, 1, 0]))",0.13395832914210606,0.00043771587205743866,0.6099174213483541,0.3506653091317628,0.5001561741383566,13.47304440622364,0.19385987471310656,0.2649442285502076,cnn,2-3-0,0-2-3
972,"[[223362  34413]
 [119608  18586]]","(array([0.        , 0.13350015, 1.        ]), array([0.        , 0.13449209, 1.        ]), array([2, 1, 0]))",0.13449209082883481,0.0013886437200479665,0.6110276309509077,0.35068586199739615,0.5004959726765646,13.434699170053472,0.1944213438776524,0.2653702275907364,cnn,2-3-0,0-3-0
973,"[[142519  22229]
 [ 76503  11801]]","(array([0.        , 0.13492728, 1.        ]), array([0.        , 0.13364061, 1.        ]), array([2, 1, 0]))",0.1336406051820982,-0.0017976088298942404,0.6098351326999985,0.3467822509550397,0.4993566611507888,13.47588734834578,0.1929308287148299,0.2629175132784372,cnn,2-3-0,0-3-1
974,"[[84884 13746]
 [45869  7029]]","(array([0.        , 0.13936936, 1.        ]), array([0.        , 0.13287837, 1.        ]), array([2, 1, 0]))",0.132878369692616,-0.008995778880419152,0.6065743624940605,0.3383393501805054,0.49675450472869664,13.588512658049178,0.19081617417507094,0.258422917984088,cnn,2-3-0,0-3-2
975,"[[227805  35199]
 [122502  18764]]","(array([0.        , 0.13383447, 1.        ]), array([0.        , 0.13282743, 1.        ]), array([2, 1, 0]))",0.13282743193691335,-0.0014117957879488346,0.6099116926806343,0.34771973389174066,0.49949648277048253,13.473242440160673,0.19222554026297325,0.26271428491423005,cnn,2-3-0,0-3-3
976,"[[ 19556  13819]
 [ 40398 163873]]","(array([0.        , 0.41405243, 1.        ]), array([0.        , 0.80223331, 1.        ]), array([2, 1, 0]))",0.8022333077137724,0.3105311043452046,0.7718581419422166,0.9222306012651104,0.6940904366284217,7.879787117981202,0.8580569322159476,0.8954427079064389,cnn,2-3-0,1-0-0
977,"[[ 27224  35075]
 [ 75571 305942]]","(array([0.        , 0.56301064, 1.        ]), array([0.        , 0.80191763, 1.        ]), array([2, 1, 0]))",0.8019176279707375,0.1967206936283689,0.7506917343379629,0.8971458900875909,0.6194534928726704,8.610865634257639,0.8468631060301993,0.8763328656762419,cnn,2-3-0,1-0-1
978,"[[ 8179 10665]
 [22604 92195]]","(array([0.        , 0.56596264, 1.        ]), array([0.        , 0.80309933, 1.        ]), array([2, 1, 0]))",0.8030993301335377,0.19600882345426063,0.7510606616134029,0.8963153801283298,0.6185683447526106,8.598123954033332,0.8471508184821211,0.8759803055265764,cnn,2-3-0,1-0-2
979,"[[ 10102  12842]
 [ 27069 110880]]","(array([0.       , 0.5597106, 1.       ]), array([0.        , 0.80377531, 1.        ]), array([2, 1, 0]))",0.8037753082660983,0.20247585539531435,0.7519407307962435,0.8962027771940317,0.6220323542725192,8.567727453198577,0.8474764112186677,0.8760549715013503,cnn,2-3-0,1-0-3
980,"[[ 16331  21073]
 [ 44868 181968]]","(array([0.        , 0.56338894, 1.        ]), array([0.        , 0.80220071, 1.        ]), array([2, 1, 0]))",0.802200708882188,0.1973361726502545,0.7504503481683318,0.8962130801168237,0.619405883261541,8.619203391513217,0.8466049590929499,0.8756881616939364,cnn,2-3-0,1-1-0
981,"[[ 13590  17767]
 [ 37990 154160]]","(array([0.        , 0.56660395, 1.        ]), array([0.        , 0.80228988, 1.        ]), array([2, 1, 0]))",0.8022898776997137,0.1942711862166367,0.7505357774029449,0.8966596287959424,0.6178429648089728,8.616252564342847,0.8468538248777043,0.8760504535959212,cnn,2-3-0,1-1-1
982,"[[ 10057  10701]
 [ 26753 100133]]","(array([0.        , 0.51551209, 1.        ]), array([0.       , 0.7891572, 1.       ]), array([2, 1, 0]))",0.7891571962233817,0.21987096266068346,0.7463222345642221,0.9034502048107982,0.6368225522498544,8.761777570284504,0.842444893151607,0.878017684340485,cnn,2-3-0,1-1-2
983,"[[ 15487   9076]
 [ 31175 119890]]","(array([0.        , 0.36949884, 1.        ]), array([0.        , 0.79363188, 1.        ]), array([2, 1, 0]))",0.7936318803164201,0.3330469401264687,0.7708167262623272,0.9296248623668254,0.7120665202990724,7.915751166202577,0.8562623423835218,0.8988213138130147,cnn,2-3-0,1-1-3
984,"[[ 12736  16354]
 [ 34895 142883]]","(array([0.        , 0.56218632, 1.        ]), array([0.        , 0.80371587, 1.        ]), array([2, 1, 0]))",0.803715870355162,0.19944093490512907,0.7522623121990835,0.8972977385909053,0.6207647760163573,8.556619815917161,0.8479325846030591,0.8768776251156831,cnn,2-3-0,1-2-0
985,"[[ 24124  17101]
 [ 49525 199455]]","(array([0.       , 0.4148211, 1.       ]), array([0.        , 0.80108844, 1.        ]), array([2, 1, 0]))",0.8010884408386216,0.30987176896660784,0.7704174635171689,0.9210319732540313,0.6931336685697049,7.929547009882575,0.8568832485565027,0.8942534280723528,cnn,2-3-0,1-2-1
986,"[[ 26441  34430]
 [ 72053 294816]]","(array([0.        , 0.56562238, 1.        ]), array([0.       , 0.8036002, 1.       ]), array([2, 1, 0]))",0.8036001951650317,0.19748406343944022,0.751056716697059,0.8954277348851618,0.6189889067034436,8.5982607588694,0.8470324587173097,0.875420835429221,cnn,2-3-0,1-2-2
987,"[[ 38476  27229]
 [ 79639 318945]]","(array([0.        , 0.41441291, 1.        ]), array([0.        , 0.80019519, 1.        ]), array([2, 1, 0]))",0.8001951909760552,0.30874623549536934,0.7698243981657976,0.9213430240283788,0.6928911424022655,7.950030537035644,0.8565064087931918,0.8942650621326993,cnn,2-3-0,1-2-3
988,"[[  9467  26750]
 [ 45131 174788]]","(array([0.        , 0.73860342, 1.        ]), array([0.        , 0.79478353, 1.        ]), array([2, 1, 0]))",0.7947835339374951,0.04779730413047814,0.719363931661305,0.8672706884061566,0.528090057826632,9.6929099200184,0.829446420394014,0.8517344316328987,cnn,2-3-0,1-3-0
989,"[[ 5568  7062]
 [15101 61478]]","(array([0.        , 0.55914489, 1.        ]), array([0.        , 0.80280495, 1.        ]), array([2, 1, 0]))",0.8028049465258099,0.20133026867691056,0.7515609411606452,0.8969652757513861,0.6218300267070855,8.580844399079215,0.847277062273031,0.8764066727680697,cnn,2-3-0,1-3-1
990,"[[ 30734  39576]
 [ 85378 343893]]","(array([0.        , 0.56287868, 1.        ]), array([0.        , 0.80110932, 1.        ]), array([2, 1, 0]))",0.8011093225491589,0.19614094462735834,0.7498824014524171,0.8967947865407634,0.6191153212091549,8.638819151484077,0.8462558751876369,0.8758717508164188,cnn,2-3-0,1-3-2
991,"[[ 35303  20632]
 [ 69464 271530]]","(array([0.        , 0.36885671, 1.        ]), array([0.        , 0.79628967, 1.        ]), array([2, 1, 0]))",0.7962896707859962,0.33741087942454306,0.7730173406327077,0.9293816444301449,0.7137164810531393,7.839744879739332,0.8577033148228872,0.8993191763345216,cnn,2-3-0,1-3-3
992,"[[167425  24447]
 [  2504 189338]]","(array([0.        , 0.12741307, 1.        ]), array([0.        , 0.98694759, 1.        ]), array([2, 1, 0]))",0.9869475922894883,0.8652041778938203,0.9297627920795175,0.885646794676895,0.9297672626223958,2.425958162531505,0.933557184309723,0.9042084773186168,cnn,2-3-0,2-0-0
993,"[[185794  18598]
 [  7696 196874]]","(array([0.        , 0.09099182, 1.        ]), array([0.        , 0.96237963, 1.        ]), array([2, 1, 0]))",0.9623796255560444,0.8726492378510669,0.9357055178720761,0.9136871612088809,0.9356939029576768,2.22068910422188,0.9374014979454435,0.9230274422433887,cnn,2-3-0,2-0-1
994,"[[ 88859  12941]
 [  1209 101228]]","(array([0.        , 0.12712181, 1.        ]), array([0.        , 0.98819762, 1.        ]), array([2, 1, 0]))",0.9881976239054248,0.867130273183331,0.9307177445810505,0.8866504918147659,0.9305379082199029,2.3929749926718977,0.9346740164169044,0.9052552882869832,cnn,2-3-0,2-0-2
995,"[[216861  31815]
 [  3228 245125]]","(array([0.        , 0.12793756, 1.        ]), array([0.        , 0.98700237, 1.        ]), array([2, 1, 0]))",0.9870023716242606,0.8647400244810384,0.929495059644407,0.8851195204737489,0.9295324071603908,2.4352055521893026,0.9332886598526917,0.9037779300102571,cnn,2-3-0,2-0-3
996,"[[33835  4532]
 [  876 37775]]","(array([0.        , 0.11812234, 1.        ]), array([0.        , 0.97733564, 1.        ]), array([2, 1, 0]))",0.9773356446146283,0.863417011845764,0.9297826482121062,0.8928782470985889,0.9296066499456492,2.4252684634660815,0.9331999308283307,0.9085814343921224,cnn,2-3-0,2-1-0
997,"[[201244  17050]
 [  8586 209683]]","(array([0.        , 0.07810567, 1.        ]), array([0.        , 0.96066322, 1.        ]), array([2, 1, 0]))",0.9606632183223454,0.8832198133531194,0.9412776621014607,0.9248014184084363,0.9412787721615301,2.028228926400348,0.9423912701515947,0.9317579703537413,cnn,2-3-0,2-1-1
998,"[[57494  8433]
 [  860 64911]]","(array([0.        , 0.12791421, 1.        ]), array([0.        , 0.98692433, 1.        ]), array([2, 1, 0]))",0.9869243283514011,0.8646285034106764,0.9294370453613571,0.8850212696335078,0.9295050601060477,2.4372093125410697,0.9331991517809007,0.903682893077208,cnn,2-3-0,2-1-2
999,"[[152283  22519]
 [  2118 173038]]","(array([0.        , 0.12882576, 1.        ]), array([0.        , 0.98790792, 1.        ]), array([2, 1, 0]))",0.9879079220808878,0.8650847843534989,0.9296001234433846,0.8848468732901404,0.9295410824692606,2.4315770468911846,0.9335415806837095,0.9037021717513557,cnn,2-3-0,2-1-3
1000,"[[180672  18093]
 [  7775 191227]]","(array([0.        , 0.09102709, 1.        ]), array([0.        , 0.96093004, 1.        ]), array([2, 1, 0]))",0.9609300409041115,0.8711029870586231,0.9349669530152074,0.9135629657939996,0.9349514743045952,2.246198238918397,0.9366480375781858,0.9226590831453214,cnn,2-3-0,2-2-0
1001,"[[142391  20971]
 [  1952 161552]]","(array([0.        , 0.12837135, 1.        ]), array([0.        , 0.98806145, 1.        ]), array([2, 1, 0]))",0.9880614541540268,0.8656154074616755,0.9298703444224851,0.8851048908904631,0.9298450535421645,2.4222437930474463,0.9337537244203488,0.9039431689488314,cnn,2-3-0,2-2-1
1002,"[[197666  19727]
 [  6740 210161]]","(array([0.        , 0.09074349, 1.        ]), array([0.        , 0.96892592, 1.        ]), array([2, 1, 0]))",0.9689259155098409,0.87969743313939,0.9390574127204152,0.9141886483853007,0.93909121165454,2.104918715208147,0.9407617465962679,0.9246356866496019,cnn,2-3-0,2-2-2
1003,"[[190475  19097]
 [  7819 202796]]","(array([0.        , 0.09112381, 1.        ]), array([0.        , 0.96287539, 1.        ]), array([2, 1, 0]))",0.9628753887424922,0.8731270255357424,0.9359428064171429,0.9139359961783382,0.9358757872462485,2.212493426397152,0.9377676251075125,0.9233218022067281,cnn,2-3-0,2-2-3
1004,"[[52545  7692]
 [  666 59377]]","(array([0.       , 0.1276956, 1.       ]), array([0.        , 0.98890795, 1.        ]), array([2, 1, 0]))",0.9889079493029995,0.8669847940649695,0.9305121383438644,0.8853121412276909,0.9306061734661818,2.4000768507823134,0.934246963307949,0.9042577493230669,cnn,2-3-0,2-3-0
1005,"[[34626  3983]
 [ 1116 37432]]","(array([0.        , 0.10316248, 1.        ]), array([0.        , 0.97104908, 1.        ]), array([2, 1, 0]))",0.9710490816644184,0.870241780405551,0.933913967624454,0.903827115779307,0.9339433032969194,2.2825719718783017,0.9362330077660919,0.9165164929875421,cnn,2-3-0,2-3-1
1006,"[[183986  27144]
 [  2509 209668]]","(array([0.        , 0.12856534, 1.        ]), array([0.        , 0.98817497, 1.        ]), array([2, 1, 0]))",0.9881749671265029,0.8657449126642827,0.9299491858154956,0.885377430197794,0.929804814117886,2.419520680524849,0.9339560657388043,0.9041895767298445,cnn,2-3-0,2-3-2
1007,"[[184154  27270]
 [  2571 208600]]","(array([0.        , 0.12898252, 1.        ]), array([0.        , 0.98782503, 1.        ]), array([2, 1, 0]))",0.9878250327933287,0.8647094952096984,0.9293862918397047,0.8843854665705685,0.9294212571261936,2.438962674481362,0.9332477334293722,0.9033032492069031,cnn,2-3-0,2-3-3
1008,"[[67272  6639]
 [ 2430 34165]]","(array([0.        , 0.08982425, 1.        ]), array([0.        , 0.93359749, 1.        ]), array([2, 1, 0]))",0.9335974859953545,0.822843366267963,0.9179320579878015,0.8372953631996863,0.9218866189566008,2.834574336712794,0.882827943513482,0.8549329116014635,cnn,2-3-0,3-0-0
1009,"[[228543  29371]
 [  7940 121695]]","(array([0.        , 0.11387904, 1.        ]), array([0.        , 0.93875111, 1.        ]), array([2, 1, 0]))",0.938751108882632,0.7979981086312772,0.9037257224247772,0.8055750466683437,0.9124360319648317,3.3252563444793695,0.8670792052753643,0.8290990994673654,cnn,2-3-0,3-0-1
1010,"[[71731  9174]
 [ 2504 37853]]","(array([0.        , 0.11339225, 1.        ]), array([0.        , 0.93795376, 1.        ]), array([2, 1, 0]))",0.9379537626681864,0.7974292917544836,0.9036961290428989,0.8049205775405618,0.912280756249117,3.326278357990067,0.8663599743660166,0.82842010811284,cnn,2-3-0,3-0-2
1011,"[[174824  22336]
 [  6049  92430]]","(array([0.       , 0.1132887, 1.       ]), array([0.        , 0.93857574, 1.        ]), array([2, 1, 0]))",0.9385757369591486,0.798165128894474,0.9039876335666134,0.8053778993778645,0.9126435187128873,3.316210066255605,0.8668901967220802,0.8289046764106087,cnn,2-3-0,3-0-3
1012,"[[215347  20657]
 [  8925 109369]]","(array([0.        , 0.08752818, 1.        ]), array([0.        , 0.92455239, 1.        ]), array([2, 1, 0]))",0.9245523864270377,0.8189859105380923,0.9165053147350536,0.8411317736452709,0.9185121044692603,2.8838508842792323,0.8808714561855671,0.8565894629995707,cnn,2-3-0,3-1-0
1013,"[[193443  18690]
 [ 12832  93807]]","(array([0.       , 0.0881051, 1.       ]), array([0.        , 0.87966879, 1.        ]), array([2, 1, 0]))",0.8796687890921708,0.7815454555588226,0.9011142760342815,0.8338622363263021,0.8957818426093287,3.4154387900955707,0.8561532564252338,0.8426378885681075,cnn,2-3-0,3-1-1
1014,"[[113684  14487]
 [  3896  59658]]","(array([0.        , 0.11302869, 1.        ]), array([0.       , 0.9386978, 1.       ]), array([2, 1, 0]))",0.9386978002958114,0.7981135913495183,0.9041178771678184,0.8046125834513453,0.9128345560295014,3.3117116194320735,0.8664986673832054,0.8282750309606981,cnn,2-3-0,3-1-2
1015,"[[259706  33223]
 [  9012 137709]]","(array([0.        , 0.11341656, 1.        ]), array([0.       , 0.9385773, 1.       ]), array([2, 1, 0]))",0.9385772997730386,0.798189137130575,0.9039349482542932,0.8056361594084197,0.9125803690403074,3.318029764732121,0.8670404497989944,0.8291237631690809,cnn,2-3-0,3-1-3
