,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
463,"[[280650  44505]
 [148951  25894]]","(array([0.        , 0.13687318, 1.        ]), array([0.        , 0.14809689, 1.        ]), array([2, 1, 0]))",0.14809688581314878,0.015388350768790863,0.613088,0.36781772468358925,0.5056118511272691,13.363538224674942,0.21116928446771377,0.28365111810726906,gbm,s-2-1-0,s-0-4-3
464,"[[   255   8558]
 [   101 241086]]","(array([0.        , 0.97106547, 1.        ]), array([0.        , 0.99958124, 1.        ]), array([2, 1, 0]))",0.9995812377947402,0.1394563566390381,0.965364,0.9657191841181842,0.514257883166064,1.196312431033358,0.9823584899894261,0.9723068038004036,gbm,s-2-1-0,s-1-1-0
465,"[[   34  1302]
 [   18 48646]]","(array([0.       , 0.9745509, 1.       ]), array([0.        , 0.99963012, 1.        ]), array([2, 1, 0]))",0.9996301167187243,0.12547592528050816,0.9736,0.9739328902058141,0.5125396092575657,0.9118445183427252,0.9866142051677281,0.9789660946002511,gbm,s-2-1-0,s-1-1-1
466,"[[   179   8770]
 [    80 240971]]","(array([0.        , 0.97999777, 1.        ]), array([0.        , 0.99966812, 1.        ]), array([2, 1, 0]))",0.9996681200243932,0.11359497322188218,0.9646,0.9648836194297292,0.5098351774554863,1.22270073425769,0.9819679212375099,0.9716455042882545,gbm,s-2-1-0,s-1-1-2
467,"[[  1455  69054]
 [   123 429368]]","(array([0.        , 0.97936434, 1.        ]), array([0.        , 0.99971361, 1.        ]), array([2, 1, 0]))",0.9997136144878472,0.12626884722610338,0.861646,0.8614547511947707,0.5101746390100811,4.778688300143365,0.9254488297933104,0.8859601374888112,gbm,s-2-1-0,s-1-1-3
468,"[[   239   8674]
 [    94 240993]]","(array([0.        , 0.97318524, 1.        ]), array([0.       , 0.9996101, 1.       ]), array([2, 1, 0]))",0.9996100992587738,0.13434110795485477,0.964928,0.9652577232874189,0.5132124321044234,1.2113717085547462,0.9821336148049736,0.9719380038797988,gbm,s-2-1-0,s-1-2-0
469,"[[   20  1365]
 [   10 48605]]","(array([0.        , 0.98555957, 1.        ]), array([0.       , 0.9997943, 1.       ]), array([2, 1, 0]))",0.9997943021701121,0.09539906712243883,0.9725,0.9726836101660996,0.5071173676915542,0.9498381798698888,0.9860526449256986,0.977987484657639,gbm,s-2-1-0,s-1-2-1
470,"[[   266   8555]
 [    99 241080]]","(array([0.        , 0.96984469, 1.        ]), array([0.        , 0.99958952, 1.        ]), array([2, 1, 0]))",0.9995895165001928,0.1437278547958451,0.965384,0.965729965749995,0.5148724138447002,1.1956216459102904,0.9823680661105836,0.9723171137975622,gbm,s-2-1-0,s-1-2-2
471,"[[  2053  68458]
 [   168 429321]]","(array([0.        , 0.97088398, 1.        ]), array([0.        , 0.99960884, 1.        ]), array([2, 1, 0]))",0.9996088374789576,0.15033837259706817,0.862748,0.8624731055347855,0.5143624309645216,4.740625615436034,0.9259911913276421,0.8868051582145785,gbm,s-2-1-0,s-1-2-3
472,"[[  1471  66529]
 [    59 181941]]","(array([0.        , 0.97836765, 1.        ]), array([0.        , 0.99967582, 1.        ]), array([2, 1, 0]))",0.9996758241758241,0.12157765236182255,0.733648,0.7322453414899183,0.5106540885585004,9.199684956006983,0.8453132622482403,0.7736376160832739,gbm,s-2-1-0,s-1-3-0
473,"[[  662 22378]
 [   10 26950]]","(array([0.        , 0.97126736, 1.        ]), array([0.        , 0.99962908, 1.        ]), array([2, 1, 0]))",0.9996290801186943,0.12277285100237918,0.55224,0.546342847875446,0.5141808595037916,15.465440386411066,0.7065331375838926,0.6008329171720054,gbm,s-2-1-0,s-1-3-1
474,"[[  1510  66539]
 [    73 181878]]","(array([0.        , 0.97781011, 1.        ]), array([0.        , 0.99959879, 1.        ]), array([2, 1, 0]))",0.9995987930816539,0.12226102059094315,0.733552,0.732147960888345,0.5108943428295306,9.20300071052479,0.8452208342627704,0.7735414279626308,gbm,s-2-1-0,s-1-3-2
475,"[[  1450  68915]
 [   129 429506]]","(array([0.        , 0.97939316, 1.        ]), array([0.        , 0.99969975, 1.        ]), array([2, 1, 0]))",0.9996997451324962,0.12585652831529223,0.861912,0.8617333539317164,0.5101532904586662,4.76950076333423,0.9256036273673139,0.8861936872528957,gbm,s-2-1-0,s-1-3-3
476,"[[  1394  66317]
 [    64 182225]]","(array([0.       , 0.9794125, 1.       ]), array([0.        , 0.99964891, 1.        ]), array([2, 1, 0]))",0.9996489091497567,0.1181039908306248,0.734476,0.7331758817423212,0.5101182030057094,9.171086171093377,0.8459233434919956,0.774465195073003,gbm,s-2-1-0,s-1-4-0
477,"[[  677 22454]
 [    9 26860]]","(array([0.        , 0.97073192, 1.        ]), array([0.        , 0.99966504, 1.        ]), array([2, 1, 0]))",0.9996650414976367,0.12401410986778195,0.55074,0.5446729123575456,0.5144665616463152,15.517249766391526,0.7051441922738668,0.5992191857222532,gbm,s-2-1-0,s-1-4-1
478,"[[  1416  66681]
 [    62 181841]]","(array([0.        , 0.97920613, 1.        ]), array([0.        , 0.99965916, 1.        ]), array([2, 1, 0]))",0.9996591590023254,0.11877413225105324,0.733028,0.7316897498008225,0.510226513286792,9.221099483527068,0.8449369808909797,0.7731394202846791,gbm,s-2-1-0,s-1-4-2
479,"[[  1466  69033]
 [   162 429339]]","(array([0.        , 0.97920538, 1.        ]), array([0.        , 0.99962282, 1.        ]), array([2, 1, 0]))",0.9996228181075247,0.12472997171335355,0.86161,0.8614829886109171,0.5102087196539127,4.779931662510489,0.9254262167344022,0.8859697670934535,gbm,s-2-1-0,s-1-4-3
480,"[[125282     47]
 [  1269 123402]]","(array([0.        , 0.00037501, 1.        ]), array([0.        , 0.98982121, 1.        ]), array([2, 1, 0]))",0.9898212094232018,0.9895189446352085,0.994736,0.9996192759763141,0.994723098228664,0.1818122692671277,0.9946961147831695,0.9976441750327826,gbm,s-2-1-0,s-2-1-0
481,"[[14821 10270]
 [ 1190 23719]]","(array([0.        , 0.40931011, 1.        ]), array([0.       , 0.9522261, 1.       ]), array([2, 1, 0]))",0.9522261030149745,0.5818236135838086,0.7708,0.6978434199299773,0.7714579959098626,7.916451787025691,0.8054263302658833,0.7372330836415628,gbm,s-2-1-0,s-2-1-1
482,"[[ 74306  50494]
 [    49 125151]]","(array([0.        , 0.40459936, 1.        ]), array([0.        , 0.99960863, 1.        ]), array([2, 1, 0]))",0.9996086261980831,0.6508189686050331,0.797828,0.7125224173759572,0.797504633611862,6.982935000802445,0.8319965430703519,0.7559436082050787,gbm,s-2-1-0,s-2-1-2
483,"[[223532  26701]
 [ 59761 190006]]","(array([0.        , 0.10670455, 1.        ]), array([0.      , 0.760733, 1.      ]), array([2, 1, 0]))",0.7607330031589441,0.6599059890892549,0.827076,0.8767875518557314,0.827014225900405,5.972626069415501,0.8146477617187667,0.8508277396907562,gbm,s-2-1-0,s-2-1-3
484,"[[ 93540  30947]
 [ 10700 114813]]","(array([0.        , 0.24859624, 1.        ]), array([0.        , 0.91474987, 1.        ]), array([2, 1, 0]))",0.9147498665476883,0.6755295816338384,0.833412,0.7876852360043908,0.8330768137914886,5.75384466264207,0.8464756905405255,0.8101934505957917,gbm,s-2-1-0,s-2-2-0
485,"[[18519  6640]
 [   14 24827]]","(array([0.        , 0.26392146, 1.        ]), array([0.        , 0.99943642, 1.        ]), array([2, 1, 0]))",0.9994364156032366,0.7614163534464576,0.86692,0.7889852861728159,0.8677574780428838,4.596526549173444,0.8818285145982809,0.823673436888308,gbm,s-2-1-0,s-2-2-1
486,"[[ 91326  33951]
 [   367 124356]]","(array([0.        , 0.27100745, 1.        ]), array([0.        , 0.99705748, 1.        ]), array([2, 1, 0]))",0.9970574793742935,0.7532815751939017,0.862728,0.785536962989634,0.8630250159389726,4.74131550181159,0.8787478359184538,0.8203432675727059,gbm,s-2-1-0,s-2-2-2
487,"[[133404 116978]
 [   865 248753]]","(array([0.        , 0.46719812, 1.        ]), array([0.        , 0.99653471, 1.        ]), array([2, 1, 0]))",0.9965347050292848,0.5971764158958132,0.764314,0.6801528992620259,0.7646682918792932,8.140493124027298,0.8084940415926573,0.7262683192587392,gbm,s-2-1-0,s-2-2-3
488,"[[ 94939  29859]
 [    73 125129]]","(array([0.        , 0.23925864, 1.        ]), array([0.        , 0.99941694, 1.        ]), array([2, 1, 0]))",0.9994169422213702,0.783024265540679,0.880272,0.8073463752032416,0.880079150127977,4.13535412092854,0.8931724900960063,0.8396183876084675,gbm,s-2-1-0,s-2-3-0
489,"[[19502  5584]
 [ 5965 18949]]","(array([0.        , 0.22259428, 1.        ]), array([0.        , 0.76057638, 1.        ]), array([2, 1, 0]))",0.760576382756683,0.5380728103229695,0.76902,0.772388211796356,0.7689910535325312,7.977855870737474,0.7664367909074362,0.7699965866423939,gbm,s-2-1-0,s-2-3-1
490,"[[ 86369  38605]
 [   471 124555]]","(array([0.        , 0.30890425, 1.        ]), array([0.        , 0.99623278, 1.        ]), array([2, 1, 0]))",0.9962327835810152,0.7217846138658136,0.843696,0.7633917626869331,0.8436642657482908,5.39867237946529,0.8644070149139792,0.8008258043941744,gbm,s-2-1-0,s-2-3-2
491,"[[140592 109217]
 [   646 249545]]","(array([0.        , 0.43720202, 1.        ]), array([0.        , 0.99741797, 1.        ]), array([2, 1, 0]))",0.997417972668881,0.6221804403274018,0.780274,0.695572552276997,0.7801079751619047,7.589241841413209,0.8195870617272598,0.7403845982676641,gbm,s-2-1-0,s-2-3-3
492,"[[122019   2943]
 [ 29972  95066]]","(array([0.        , 0.02355116, 1.        ]), array([0.        , 0.76029687, 1.        ]), array([2, 1, 0]))",0.7602968697515955,0.7545459519650763,0.86834,0.9699721454152169,0.8683728550995458,4.547384713014891,0.8524302052930547,0.919268808719835,gbm,s-2-1-0,s-2-4-0
493,"[[18373  6602]
 [    9 25016]]","(array([0.        , 0.26434434, 1.        ]), array([0.        , 0.99964036, 1.        ]), array([2, 1, 0]))",0.9996403596403597,0.7624975025229164,0.86778,0.7911948889872857,0.8676480076480078,4.566822593779775,0.8832865490881486,0.8256269101038304,gbm,s-2-1-0,s-2-4-1
494,"[[113995  11065]
 [ 30008  94932]]","(array([0.        , 0.08847753, 1.        ]), array([0.        , 0.75982071, 1.        ]), array([2, 1, 0]))",0.7598207139426925,0.6792380236185098,0.835708,0.8956102531203713,0.8356715915787346,5.674480041654926,0.8221462996401616,0.8647035676810073,gbm,s-2-1-0,s-2-4-2
495,"[[189889  59753]
 [    99 250259]]","(array([0.        , 0.23935476, 1.        ]), array([0.        , 0.99960457, 1.        ]), array([2, 1, 0]))",0.999604566261114,0.7831474638937297,0.880296,0.8072558481607164,0.8801249051252534,4.134525246266882,0.8931919981440832,0.8395665342195346,gbm,s-2-1-0,s-2-4-3
496,"[[112820  79050]
 [   957  57173]]","(array([0.        , 0.41199771, 1.        ]), array([0.       , 0.9835369, 1.       ]), array([2, 1, 0]))",0.9835369000516084,0.4848386768438997,0.679972,0.41970151883308987,0.7857695966354877,11.053628364817904,0.5883418316156684,0.4740540146130655,gbm,s-2-1-0,s-3-1-0
497,"[[23109 16529]
 [  330 10032]]","(array([0.        , 0.41699884, 1.        ]), array([0.        , 0.96815287, 1.        ]), array([2, 1, 0]))",0.9681528662420382,0.44767093105222033,0.66282,0.3776966228681149,0.7755770133722931,11.646048955754456,0.5434011320856919,0.43016654374560487,gbm,s-2-1-0,s-3-1-1
498,"[[106235  85873]
 [   851  57041]]","(array([0.        , 0.44700377, 1.        ]), array([0.        , 0.98530021, 1.        ]), array([2, 1, 0]))",0.9853002141919436,0.458880685483713,0.653104,0.399128146997495,0.7691482227392558,11.981638031609428,0.5681204744878141,0.4530313812449567,gbm,s-2-1-0,s-3-1-2
499,"[[189783 143422]
 [   263 166532]]","(array([0.        , 0.43043172, 1.        ]), array([0.        , 0.99842321, 1.        ]), array([2, 1, 0]))",0.9984232141251237,0.5517103284409598,0.71263,0.5372797253786046,0.7839957489571913,9.925637532330748,0.6986149944729827,0.5919618146026158,gbm,s-2-1-0,s-3-1-3
500,"[[112937  78719]
 [  1023  57321]]","(array([0.        , 0.41073068, 1.        ]), array([0.        , 0.98246606, 1.        ]), array([2, 1, 0]))",0.9824660633484162,0.4855621722551265,0.681032,0.42135401352543367,0.7858676896029972,11.017016203172302,0.5897707630257634,0.4756897879516152,gbm,s-2-1-0,s-3-2-0
501,"[[23285 16370]
 [  375  9970]]","(array([0.        , 0.41281049, 1.        ]), array([0.       , 0.9637506, 1.       ]), array([2, 1, 0]))",0.9637506041565974,0.4469957186335727,0.6651,0.3785117691723614,0.7754700568381021,11.567298002854233,0.5435464086138748,0.4308370424787174,gbm,s-2-1-0,s-3-2-1
502,"[[111854  79913]
 [  1308  56925]]","(array([0.        , 0.41671925, 1.        ]), array([0.        , 0.97753851, 1.        ]), array([2, 1, 0]))",0.9775385090927824,0.47625634427956093,0.675116,0.41600286470132564,0.7804096306277817,11.221351423201916,0.5836336513372054,0.47000008256479264,gbm,s-2-1-0,s-3-2-2
503,"[[187366 145866]
 [    94 166674]]","(array([0.        , 0.43773107, 1.        ]), array([0.        , 0.99943634, 1.        ]), array([2, 1, 0]))",0.9994363427036362,0.5470551365914534,0.70808,0.5332885390669995,0.780852636229141,10.08279287335983,0.6954776469410067,0.5881526795998104,gbm,s-2-1-0,s-3-2-3
504,"[[ 78754  60807]
 [    72 110367]]","(array([0.        , 0.43570195, 1.        ]), array([0.        , 0.99934806, 1.        ]), array([2, 1, 0]))",0.999348056393122,0.602415496821287,0.756484,0.6447649759893441,0.7818230526374865,8.410939157066823,0.7838203492026292,0.694014223999698,gbm,s-2-1-0,s-3-3-0
505,"[[14716 10884]
 [   11 24389]]","(array([0.        , 0.42515625, 1.        ]), array([0.        , 0.99954918, 1.        ]), array([2, 1, 0]))",0.9995491803278689,0.6298623354674827,0.7821,0.6914353754996739,0.7871964651639345,7.526173432819643,0.8174216144655035,0.7368634133372004,gbm,s-2-1-0,s-3-3-1
506,"[[ 83378  56210]
 [    65 110347]]","(array([0.        , 0.40268504, 1.        ]), array([0.       , 0.9994113, 1.       ]), array([2, 1, 0]))",0.999411295873637,0.6283924013726275,0.7749,0.662517936802416,0.7983631256569662,7.774858347980602,0.7968184165014858,0.7104128038730944,gbm,s-2-1-0,s-3-3-2
507,"[[187669 145233]
 [    39 167059]]","(array([0.        , 0.43626353, 1.        ]), array([0.       , 0.9997666, 1.       ]), array([2, 1, 0]))",0.9997666040287735,0.5489316866090398,0.709456,0.534944859298349,0.7817515395137108,10.035266504750089,0.6969648928847076,0.5897868055859564,gbm,s-2-1-0,s-3-3-3
508,"[[ 80512  58818]
 [    59 110611]]","(array([0.        , 0.42214886, 1.        ]), array([0.        , 0.99946688, 1.        ]), array([2, 1, 0]))",0.9994668835276046,0.6135771000892545,0.764492,0.6528457347915646,0.7886590141459167,8.134346274099222,0.7897993209543769,0.7015028171479453,gbm,s-2-1-0,s-3-4-0
509,"[[18888  6690]
 [   10 24412]]","(array([0.       , 0.2615529, 1.       ]), array([0.        , 0.99959053, 1.        ]), array([2, 1, 0]))",0.9995905331258701,0.7608522570629349,0.866,0.7849012925213813,0.8690188180524964,4.628303023054192,0.879331460269433,0.8201303500638314,gbm,s-2-1-0,s-3-4-1
510,"[[ 83255  56393]
 [    62 110290]]","(array([0.        , 0.40382247, 1.        ]), array([0.        , 0.99943816, 1.        ]), array([2, 1, 0]))",0.9994381615195013,0.6274240049060668,0.77418,0.6616751558347282,0.7978078468000807,7.799726852290255,0.79621708448391,0.7096401418636853,gbm,s-2-1-0,s-3-4-2
511,"[[187265 145685]
 [   106 166944]]","(array([0.        , 0.43755819, 1.        ]), array([0.        , 0.99936546, 1.        ]), array([2, 1, 0]))",0.9993654594432805,0.5474371732715398,0.708418,0.5340003646494726,0.7809036337612858,10.071118477484081,0.6960654937989781,0.5888403079644969,gbm,s-2-1-0,s-3-4-3
512,"[[147007  38990]
 [ 54598   9405]]","(array([0.        , 0.20962704, 1.        ]), array([0.        , 0.14694624, 1.        ]), array([2, 1, 0]))",0.14694623689514555,-0.0692367653768898,0.625648,0.19433825808451285,0.4686595999499626,12.929784726202818,0.16735173223722843,0.1825625138304935,gbm,s-3-2-0,s-0-1-0
513,"[[31278  7193]
 [ 9896  1633]]","(array([0.      , 0.186972, 1.      ]), array([0.        , 0.14164281, 1.        ]), array([2, 1, 0]))",0.14164281377396132,-0.050078006808209855,0.65822,0.18502152730568774,0.47733540444358175,11.80477802633888,0.16045197740112996,0.17434287788525185,gbm,s-3-2-0,s-0-1-1
514,"[[147163  39055]
 [ 54451   9331]]","(array([0.        , 0.20972731, 1.        ]), array([0.        , 0.14629519, 1.        ]), array([2, 1, 0]))",0.1462951930011602,-0.06999207840885445,0.625976,0.19284503782085727,0.4682839420740478,12.918456215440617,0.16637543684473288,0.18130698025073252,gbm,s-3-2-0,s-0-1-2
515,"[[257385  67770]
 [149621  25224]]","(array([0.        , 0.20842367, 1.        ]), array([0.        , 0.14426492, 1.        ]), array([2, 1, 0]))",0.1442649203580314,-0.07863210128318723,0.565218,0.2712433060197432,0.4679206227476368,15.01694665596775,0.18835195770593527,0.23064220284151488,gbm,s-3-2-0,s-0-1-3
516,"[[146886  39008]
 [ 54709   9397]]","(array([0.        , 0.20984002, 1.        ]), array([0.        , 0.14658534, 1.        ]), array([2, 1, 0]))",0.14658534302561382,-0.06990200818919894,0.625132,0.19413283751678545,0.46837266333610406,12.947606792393605,0.16704144483650488,0.18230601491506482,gbm,s-3-2-0,s-0-2-0
517,"[[30036  8519]
 [ 9800  1645]]","(array([0.        , 0.22095707, 1.        ]), array([0.        , 0.14373089, 1.        ]), array([2, 1, 0]))",0.1437308868501529,-0.08061997462049202,0.63362,0.1618457300275482,0.4613869062703624,12.654453130977531,0.15225137674117264,0.1578664516995835,gbm,s-3-2-0,s-0-2-1
518,"[[147233  38676]
 [ 54689   9402]]","(array([0.        , 0.20803727, 1.        ]), array([0.        , 0.14669766, 1.        ]), array([2, 1, 0]))",0.14669766425863226,-0.06795550807607792,0.62654,0.19555721951828278,0.4693301993573685,12.898975133364182,0.1676399005072703,0.18334418864053853,gbm,s-3-2-0,s-0-2-2
519,"[[257385  67770]
 [149621  25224]]","(array([0.        , 0.20842367, 1.        ]), array([0.        , 0.14426492, 1.        ]), array([2, 1, 0]))",0.1442649203580314,-0.07863210128318723,0.565218,0.2712433060197432,0.4679206227476368,15.016946655967741,0.18835195770593527,0.23064220284151488,gbm,s-3-2-0,s-0-2-3
520,"[[112767  25089]
 [ 96122  16022]]","(array([0.        , 0.18199425, 1.        ]), array([0.        , 0.14286988, 1.        ]), array([2, 1, 0]))",0.14286988158082464,-0.0524942150293819,0.515156,0.3897253776361558,0.48043781335308644,16.745998746813775,0.20908942611986556,0.2896365713624597,gbm,s-3-2-0,s-0-3-0
521,"[[20948  4443]
 [21029  3580]]","(array([0.        , 0.17498326, 1.        ]), array([0.        , 0.14547523, 1.        ]), array([2, 1, 0]))",0.1454752326384656,-0.04019323801512297,0.49056,0.44621712576343014,0.48524598542639674,17.59550529885094,0.21941652365775924,0.31569108128604434,gbm,s-3-2-0,s-0-3-1
522,"[[113024  25003]
 [ 95771  16202]]","(array([0.        , 0.18114572, 1.        ]), array([0.       , 0.1446956, 1.       ]), array([2, 1, 0]))",0.14469559625981263,-0.04885428442759943,0.516904,0.3932047081664847,0.48177493919650927,16.68562469061396,0.21154473880061103,0.29267358639849994,gbm,s-3-2-0,s-0-3-2
523,"[[257385  67770]
 [149621  25224]]","(array([0.        , 0.20842367, 1.        ]), array([0.        , 0.14426492, 1.        ]), array([2, 1, 0]))",0.1442649203580314,-0.07863210128318723,0.565218,0.2712433060197432,0.4679206227476368,15.016946655967747,0.18835195770593527,0.23064220284151488,gbm,s-3-2-0,s-0-3-3
524,"[[112599  25218]
 [ 96115  16068]]","(array([0.        , 0.18298178, 1.        ]), array([0.        , 0.14323026, 1.        ]), array([2, 1, 0]))",0.1432302577039302,-0.053246552330513314,0.514668,0.3891876180787676,0.48012423875858035,16.76285408228677,0.20939733757306034,0.2896941156108132,gbm,s-3-2-0,s-0-4-0
525,"[[20714  4630]
 [21106  3550]]","(array([0.        , 0.18268624, 1.        ]), array([0.        , 0.14398118, 1.        ]), array([2, 1, 0]))",0.14398118105126542,-0.05231159094095707,0.48528,0.4339853300733496,0.48064747183876405,17.777873028710463,0.2162260933122183,0.3093627997769102,gbm,s-3-2-0,s-0-4-1
526,"[[112831  24982]
 [ 96010  16177]]","(array([0.        , 0.18127463, 1.        ]), array([0.        , 0.14419674, 1.        ]), array([2, 1, 0]))",0.1441967429381301,-0.04972685569785353,0.516032,0.39303675988240727,0.4814610585885676,16.715742436464133,0.2109869184719523,0.29219031655606653,gbm,s-3-2-0,s-0-4-2
527,"[[257385  67770]
 [149621  25224]]","(array([0.        , 0.20842367, 1.        ]), array([0.        , 0.14426492, 1.        ]), array([2, 1, 0]))",0.1442649203580314,-0.07863210128318723,0.565218,0.2712433060197432,0.4679206227476368,15.016946655967748,0.18835195770593527,0.23064220284151488,gbm,s-3-2-0,s-0-4-3
528,"[[   201   8612]
 [ 10135 231052]]","(array([0.        , 0.97719278, 1.        ]), array([0.        , 0.95797866, 1.        ]), array([2, 1, 0]))",0.957978663858334,-0.01779842893599633,0.925012,0.9640663595700648,0.4903929402350786,2.5900213088338386,0.961012870930912,0.9628426385785473,gbm,s-3-2-0,s-1-1-0
529,"[[   25  1311]
 [ 2601 46063]]","(array([0.        , 0.98128743, 1.        ]), array([0.        , 0.94655187, 1.        ]), array([2, 1, 0]))",0.9465518658556633,-0.02511100173859682,0.92176,0.972326592645755,0.48263222035298137,2.702334830582432,0.9592661238259855,0.967059959690964,gbm,s-3-2-0,s-1-1-1
530,"[[   201   8748]
 [  9960 231091]]","(array([0.        , 0.97753939, 1.        ]), array([0.        , 0.95868094, 1.        ]), array([2, 1, 0]))",0.9586809430369507,-0.01774269212314293,0.925168,0.9635255317108561,0.4905707765804935,2.584633694697234,0.961097132400341,0.9625527008756196,gbm,s-3-2-0,s-1-1-2
531,"[[  1724  68785]
 [ 18134 411357]]","(array([0.        , 0.97554922, 1.        ]), array([0.        , 0.95777793, 1.        ]), array([2, 1, 0]))",0.9577779278261943,-0.03167128855071047,0.826162,0.8567402976619417,0.49111435357966454,6.004261811556955,0.9044460788032097,0.8752056863253221,gbm,s-3-2-0,s-1-1-3
532,"[[   204   8709]
 [ 10159 230928]]","(array([0.        , 0.97711208, 1.        ]), array([0.        , 0.95786168, 1.        ]), array([2, 1, 0]))",0.9578616847859901,-0.01790683747861144,0.924528,0.963657532017176,0.4903748006562061,2.6067383868527787,0.9607508674416089,0.9624927582139567,gbm,s-3-2-0,s-1-2-0
533,"[[   23  1362]
 [ 2605 46010]]","(array([0.       , 0.9833935, 1.       ]), array([0.        , 0.94641572, 1.        ]), array([2, 1, 0]))",0.9464157153142034,-0.027194269771717672,0.92066,0.9712488389766106,0.48151110675457465,2.7403283002062127,0.9586714867638326,0.9661785025808157,gbm,s-3-2-0,s-1-2-1
534,"[[   211   8610]
 [ 10054 231125]]","(array([0.        , 0.97607981, 1.        ]), array([0.        , 0.95831312, 1.        ]), array([2, 1, 0]))",0.9583131201306914,-0.016519236390009087,0.925344,0.9640853442342586,0.4911166552926442,2.5785544286739492,0.9611905662966768,0.9629253432367957,gbm,s-3-2-0,s-1-2-2
535,"[[  1718  68793]
 [ 18164 411325]]","(array([0.        , 0.97563501, 1.        ]), array([0.        , 0.95770788, 1.        ]), array([2, 1, 0]))",0.9577078807606249,-0.03193089669920096,0.826086,0.856716473866841,0.49103643672839997,6.006886771356526,0.9044015712280139,0.8751740986339772,gbm,s-3-2-0,s-1-2-3
536,"[[  1739  66261]
 [  7526 174474]]","(array([0.        , 0.97442647, 1.        ]), array([0.        , 0.95864835, 1.        ]), array([2, 1, 0]))",0.9586483516483516,-0.037166618174855906,0.704852,0.7247554364757929,0.49211094053005816,10.194262703906386,0.8254532981655175,0.7619351232378989,gbm,s-3-2-0,s-1-3-0
537,"[[  565 22475]
 [  529 26431]]","(array([0.        , 0.97547743, 1.        ]), array([0.        , 0.98037834, 1.        ]), array([2, 1, 0]))",0.9803783382789317,0.016698904231578278,0.53992,0.5404449351817773,0.5024504538616881,15.890959662815378,0.6967811667940842,0.5937309060848938,gbm,s-3-2-0,s-1-3-1
538,"[[  1717  66332]
 [  7541 174410]]","(array([0.        , 0.97476818, 1.        ]), array([0.        , 0.95855478, 1.        ]), array([2, 1, 0]))",0.9585547757363246,-0.03821446952158931,0.704508,0.7244685181646742,0.4918932969924698,10.206144270071906,0.8252324973444083,0.7616696028277982,gbm,s-3-2-0,s-1-3-2
539,"[[  1740  68625]
 [ 18028 411607]]","(array([0.       , 0.9752718, 1.       ]), array([0.       , 0.9580388, 1.       ]), array([2, 1, 0]))",0.9580388003770642,-0.030752615848088184,0.826694,0.8571003181795466,0.49138350165943384,5.985886926643686,0.9047630038236357,0.8755498150868536,gbm,s-3-2-0,s-1-3-3
540,"[[  1631  66080]
 [  7546 174743]]","(array([0.        , 0.97591233, 1.        ]), array([0.        , 0.95860419, 1.        ]), array([2, 1, 0]))",0.9586041944385015,-0.04090353748612147,0.705496,0.7256076039248743,0.4913459305698142,10.172019152999525,0.8259893361568569,0.7626828657249028,gbm,s-3-2-0,s-1-4-0
541,"[[  569 22562]
 [  543 26326]]","(array([0.        , 0.97540098, 1.        ]), array([0.        , 0.97979084, 1.        ]), array([2, 1, 0]))",0.9797908370240798,0.014842945578690798,0.5379,0.5384961544755359,0.5021949299901429,15.960729382432627,0.6950116820887839,0.5918056298640866,gbm,s-3-2-0,s-1-4-1
542,"[[  1679  66418]
 [  7655 174248]]","(array([0.        , 0.97534399, 1.        ]), array([0.        , 0.95791713, 1.        ]), array([2, 1, 0]))",0.9579171316580815,-0.04092247272485232,0.703708,0.7240241662719288,0.4912865685310687,10.23377556624935,0.8247079175235287,0.7611961554019993,gbm,s-3-2-0,s-1-4-2
543,"[[  1719  68780]
 [ 18343 411158]]","(array([0.        , 0.97561668, 1.        ]), array([0.       , 0.9572923, 1.       ]), array([2, 1, 0]))",0.9572922996686853,-0.03249548885636655,0.825754,0.8566898224353979,0.49083781212742483,6.0183536243301035,0.9042013812911036,0.875082419816001,gbm,s-3-2-0,s-1-4-3
544,"[[ 67121  58208]
 [  4944 119727]]","(array([0.        , 0.46444159, 1.        ]), array([0.        , 0.96034362, 1.        ]), array([2, 1, 0]))",0.9603436244194721,0.547408468984862,0.747392,0.6728693062073229,0.7479510173418283,8.724957399434464,0.7913061869229295,0.7157187076688374,gbm,s-3-2-0,s-2-1-0
545,"[[13513 11578]
 [  967 23942]]","(array([0.        , 0.46144036, 1.        ]), array([0.        , 0.96117869, 1.        ]), array([2, 1, 0]))",0.9611786904331767,0.5508825759180813,0.7491,0.6740427927927928,0.7498691666665106,8.665964152264024,0.7924009995200979,0.7168735665223457,gbm,s-3-2-0,s-2-1-1
546,"[[ 66942  57858]
 [  5054 120146]]","(array([0.        , 0.46360577, 1.        ]), array([0.        , 0.95963259, 1.        ]), array([2, 1, 0]))",0.959632587859425,0.5477035428946582,0.748352,0.6749623603963956,0.7480134093143279,8.69179905465895,0.7925093336499519,0.7175328708481444,gbm,s-3-2-0,s-2-1-2
547,"[[134012 116221]
 [ 10100 239667]]","(array([0.        , 0.46445113, 1.        ]), array([0.        , 0.95956231, 1.        ]), array([2, 1, 0]))",0.9595623120748538,0.5465574377556935,0.747358,0.6734337769185811,0.7475555902647271,8.726131405988896,0.7914307650395026,0.7161425884723713,gbm,s-3-2-0,s-2-1-3
