,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
86,"[[   258   8563]
 [100281 140898]]","(array([0.        , 0.97075162, 1.        ]), array([0.        , 0.58420509, 1.        ]), array([2, 1, 0]))",0.5842050924831764,-0.14544513689216237,0.564624,0.942707462147316,0.3067267385100385,15.037381699521811,0.7213700593897195,0.839655170358858,glm,s-0-1-0,s-1-2-2
87,"[[  2041  68470]
 [181576 247913]]","(array([0.        , 0.97105416, 1.        ]), array([0.        , 0.57722782, 1.        ]), array([2, 1, 0]))",0.5772278218999788,-0.284345398922867,0.499908,0.7835850851657643,0.3030868300689921,17.27267526175577,0.664760173327327,0.7312977243349787,glm,s-0-1-0,s-1-2-3
88,"[[  2022  65978]
 [ 78244 103756]]","(array([0.        , 0.97026471, 1.        ]), array([0.        , 0.57008791, 1.        ]), array([2, 1, 0]))",0.5700879120879121,-0.38140977330842385,0.423112,0.6112858943994721,0.29991160310277953,19.925216660264226,0.5899685557836319,0.6025767304422164,glm,s-0-1-0,s-1-3-0
89,"[[  667 22373]
 [11635 15325]]","(array([0.        , 0.97105035, 1.        ]), array([0.        , 0.56843472, 1.        ]), array([2, 1, 0]))",0.5684347181008902,-0.46595587795400845,0.31984,0.40652023980051993,0.29869218543933396,23.492251940628567,0.47403260230752575,0.43107813132904277,glm,s-0-1-0,s-1-3-1
90,"[[  1967  66082]
 [ 77637 104314]]","(array([0.        , 0.97109436, 1.        ]), array([0.       , 0.5733082, 1.       ]), array([2, 1, 0]))",0.5733081983610973,-0.380049900173874,0.425124,0.612185732059438,0.30110691994205874,19.8557249747902,0.5921094829812656,0.6039940477224433,glm,s-0-1-0,s-1-3-2
91,"[[  2019  68346]
 [181790 247845]]","(array([0.        , 0.97130676, 1.        ]), array([0.        , 0.57687339, 1.        ]), array([2, 1, 0]))",0.5768733925308692,-0.2844747205150189,0.499728,0.7838458400144217,0.30278331745494647,17.27889204320668,0.6646188253024163,0.7313655166227082,glm,s-0-1-0,s-1-3-3
92,"[[  1889  65822]
 [ 77630 104659]]","(array([0.        , 0.97210202, 1.        ]), array([0.        , 0.57413777, 1.        ]), array([2, 1, 0]))",0.5741377702439533,-0.37973485338638047,0.426192,0.6139041887365747,0.30101787420794496,19.818836730019108,0.5933554440570343,0.6055162326880064,glm,s-0-1-0,s-1-4-0
93,"[[  666 22465]
 [11408 15461]]","(array([0.        , 0.97120747, 1.        ]), array([0.        , 0.57542149, 1.        ]), array([2, 1, 0]))",0.5754214894488072,-0.46109377286325276,0.32254,0.4076622897220904,0.3021070094773326,23.398998715621577,0.47722818118682003,0.4329041904431241,glm,s-0-1-0,s-1-4-1
94,"[[  2016  66081]
 [ 78282 103621]]","(array([0.        , 0.97039517, 1.        ]), array([0.        , 0.56964976, 1.        ]), array([2, 1, 0]))",0.5696497583877121,-0.3820820509805052,0.422548,0.6106056499039493,0.29962729339712496,19.9446968595851,0.5894171015770537,0.6019500157427987,glm,s-0-1-0,s-1-4-2
95,"[[  2020  68479]
 [182544 246957]]","(array([0.        , 0.97134711, 1.        ]), array([0.        , 0.57498586, 1.        ]), array([2, 1, 0]))",0.5749858556790322,-0.2858483160893642,0.497954,0.7829068337158727,0.3018193721862444,17.34016404522417,0.6630278802100043,0.7301041540403667,glm,s-0-1-0,s-1-4-3
96,"[[59390 65939]
 [62018 62653]]","(array([0.        , 0.52612723, 1.        ]), array([0.       , 0.5025467, 1.       ]), array([2, 1, 0]))",0.5025467029220909,-0.023590190426199257,0.488172,0.4872231554062461,0.48820973489983455,17.67812374327414,0.49476631012030975,0.49021264742840415,glm,s-0-1-0,s-2-1-0
97,"[[12084 13007]
 [12473 12436]]","(array([0.        , 0.51839305, 1.        ]), array([0.       , 0.4992573, 1.       ]), array([2, 1, 0]))",0.4992572965594765,-0.019138630955772687,0.4904,0.4887788389733915,0.4904321236294653,17.601168458121975,0.4939625039720369,0.49083919451219993,glm,s-0-1-0,s-2-1-1
98,"[[59444 65356]
 [62186 63014]]","(array([0.       , 0.5236859, 1.       ]), array([0.        , 0.50330671, 1.        ]), array([2, 1, 0]))",0.5033067092651757,-0.02038657233653644,0.489832,0.49087793098075877,0.4898104059146392,17.620787509797378,0.4970146310683441,0.49331433581762385,glm,s-0-1-0,s-2-1-2
99,"[[119148 131085]
 [124056 125711]]","(array([0.        , 0.52385177, 1.        ]), array([0.        , 0.50331309, 1.        ]), array([2, 1, 0]))",0.5033130877978276,-0.020546266370942465,0.489718,0.48953644137759156,0.48973065882380373,17.624725526806085,0.49632918314207713,0.4922311036210474,glm,s-0-1-0,s-2-1-3
100,"[[59234 65253]
 [62564 62949]]","(array([0.        , 0.52417522, 1.        ]), array([0.        , 0.50153371, 1.        ]), array([2, 1, 0]))",0.5015337056719225,-0.022648750778456416,0.488732,0.4910141807460102,0.48867924529461154,17.658779834397645,0.4962181975839032,0.4930826339725624,glm,s-0-1-0,s-2-2-0
101,"[[11905 13254]
 [12343 12498]]","(array([0.        , 0.52680949, 1.        ]), array([0.        , 0.50311984, 1.        ]), array([2, 1, 0]))",0.503119842196369,-0.023699894648165916,0.48806,0.4853215284249767,0.4881551752815781,17.68199314489737,0.4940604431443085,0.4887797323404955,glm,s-0-1-0,s-2-2-1
102,"[[59755 65522]
 [61866 62857]]","(array([0.        , 0.52301699, 1.        ]), array([0.       , 0.5039728, 1.       ]), array([2, 1, 0]))",0.5039728037330725,-0.019051105717663164,0.490448,0.4896205765740503,0.4904779046962656,17.599512154470812,0.49669303284841687,0.4924252513556835,glm,s-0-1-0,s-2-2-2
103,"[[119557 130825]
 [124110 125508]]","(array([0.        , 0.52250162, 1.        ]), array([0.        , 0.50280028, 1.        ]), array([2, 1, 0]))",0.5028002788260462,-0.019707640014972733,0.49013,0.48962872513488315,0.4901493306488148,17.610495135140717,0.49612709531160126,0.49220753755049224,glm,s-0-1-0,s-2-2-3
104,"[[59672 65126]
 [62373 62829]]","(array([0.        , 0.52185131, 1.        ]), array([0.        , 0.50182106, 1.        ]), array([2, 1, 0]))",0.5018210571716106,-0.020035827683589965,0.490004,0.49102418819116095,0.48998487272593577,17.614846104627826,0.4963639164629064,0.4931462335680715,glm,s-0-1-0,s-2-3-0
105,"[[11975 13111]
 [12284 12630]]","(array([0.        , 0.52264211, 1.        ]), array([0.        , 0.50694389, 1.        ]), array([2, 1, 0]))",0.5069438869711809,-0.015705031466320837,0.4921,0.4906569286352512,0.4921508879167472,17.54245420141328,0.4986674563221795,0.4938300567728616,glm,s-0-1-0,s-2-3-1
106,"[[59522 65452]
 [61901 63125]]","(array([0.        , 0.52372493, 1.        ]), array([0.        , 0.50489498, 1.        ]), array([2, 1, 0]))",0.5048949818437765,-0.018837666966506152,0.490588,0.49095094768115605,0.49058502352867045,17.594676501888245,0.4978253411828724,0.49367779595641714,glm,s-0-1-0,s-2-3-2
107,"[[119040 130769]
 [124081 126110]]","(array([0.        , 0.52347594, 1.        ]), array([0.       , 0.5040549, 1.       ]), array([2, 1, 0]))",0.5040549020548301,-0.019428384193421248,0.4903,0.4909315280735288,0.4902894832200101,17.604623453598673,0.4974066696905753,0.4935012487213422,glm,s-0-1-0,s-2-3-3
108,"[[59674 65288]
 [61857 63181]]","(array([0.        , 0.52246283, 1.        ]), array([0.        , 0.50529439, 1.        ]), array([2, 1, 0]))",0.5052943905052864,-0.01717505256047553,0.49142,0.4917995781083374,0.4914157809026808,17.565939715391764,0.4984556639461632,0.4944405663360014,glm,s-0-1-0,s-2-4-0
109,"[[11993 12982]
 [12399 12626]]","(array([0.       , 0.5197998, 1.       ]), array([0.        , 0.50453546, 1.        ]), array([2, 1, 0]))",0.5045354645354645,-0.01526884377353821,0.49238,0.4930490471727585,0.4923678323678323,17.532781281061336,0.49872612722927734,0.49530429870466114,glm,s-0-1-0,s-2-4-1
110,"[[59686 65374]
 [61866 63074]]","(array([0.        , 0.52274108, 1.        ]), array([0.        , 0.50483432, 1.        ]), array([2, 1, 0]))",0.5048343204738275,-0.017913578054966118,0.49104,0.4910469606377678,0.4910466180971409,17.57906472548334,0.49784520182486935,0.4937438550127439,glm,s-0-1-0,s-2-4-2
111,"[[119216 130426]
 [124552 125806]]","(array([0.        , 0.52245215, 1.        ]), array([0.        , 0.50250441, 1.        ]), array([2, 1, 0]))",0.5025044136796109,-0.019953918046138032,0.490044,0.4909847325860939,0.49002613109934506,17.613464831831934,0.4966777867703666,0.49324622084771574,glm,s-0-1-0,s-2-4-3
112,"[[123432  68438]
 [ 35005  23125]]","(array([0.        , 0.35668943, 1.        ]), array([0.        , 0.39781524, 1.        ]), array([2, 1, 0]))",0.3978152416996387,0.03606034864628134,0.586228,0.2525583478042441,0.5205629082840196,14.291397477870692,0.30896568309807404,0.2724550051604451,glm,s-0-1-0,s-3-1-0
113,"[[25367 14271]
 [ 6239  4123]]","(array([0.       , 0.3600333, 1.       ]), array([0.        , 0.39789616, 1.        ]), array([2, 1, 0]))",0.39789615904265585,0.03182498374703737,0.5898,0.22414917908013482,0.5189314288325948,14.168034298290888,0.2867575462512172,0.24559794133765397,glm,s-0-1-0,s-3-1-1
114,"[[123304  68804]
 [ 34975  22917]]","(array([0.        , 0.35815271, 1.        ]), array([0.       , 0.3958578, 1.       ]), array([2, 1, 0]))",0.39585780418710703,0.03300167943192472,0.584884,0.24985554017073516,0.5188525492087179,14.337818763956092,0.306350383990696,0.26975394090061583,glm,s-0-1-0,s-3-1-2
115,"[[158529 174676]
 [ 82916  83879]]","(array([0.        , 0.52422983, 1.        ]), array([0.        , 0.50288678, 1.        ]), array([2, 1, 0]))",0.5028867771815702,-0.0201380863421798,0.484816,0.3244145346251281,0.4893284743488019,17.7941043191971,0.39439990595979774,0.3492004679375362,glm,s-0-1-0,s-3-1-3
116,"[[122978  68678]
 [ 35244  23100]]","(array([0.        , 0.35833994, 1.        ]), array([0.       , 0.3959276, 1.       ]), array([2, 1, 0]))",0.39592760180995473,0.03298388924823232,0.584312,0.25169430582492536,0.5187938297065803,14.357574541056875,0.3077496969131772,0.2714734308600655,glm,s-0-1-0,s-3-2-0
117,"[[25477 14178]
 [ 6264  4081]]","(array([0.        , 0.35753373, 1.        ]), array([0.        , 0.39449009, 1.        ]), array([2, 1, 0]))",0.3944900918318028,0.031092429410215915,0.59116,0.223506216112602,0.518478181712144,14.121060075142589,0.28534470703398124,0.24472002014847505,glm,s-0-1-0,s-3-2-1
118,"[[123155  68612]
 [ 35056  23177]]","(array([0.        , 0.35778836, 1.        ]), array([0.        , 0.39800457, 1.        ]), array([2, 1, 0]))",0.39800456785671356,0.03526622739145692,0.585328,0.25250302323807866,0.5201081050550365,14.32248293314592,0.30898134940208777,0.2724212426743522,glm,s-0-1-0,s-3-2-2
119,"[[158521 174711]
 [ 83176  83592]]","(array([0.        , 0.52429238, 1.        ]), array([0.        , 0.50124724, 1.        ]), array([2, 1, 0]))",0.5012472416770604,-0.021742464331424276,0.484226,0.32361993472781964,0.48847742839602765,17.814482253241906,0.3933084120064647,0.34830580509675163,glm,s-0-1-0,s-3-2-3
120,"[[66375 73186]
 [54568 55871]]","(array([0.        , 0.52440152, 1.        ]), array([0.        , 0.50589918, 1.        ]), array([2, 1, 0]))",0.5058991841650141,-0.018386056389730947,0.488984,0.43291723811959054,0.49074883399106317,17.65010143557178,0.4665714667468349,0.44577901820264987,glm,s-0-1-0,s-3-3-0
121,"[[12263 13337]
 [12213 12187]]","(array([0.        , 0.52097656, 1.        ]), array([0.        , 0.49946721, 1.        ]), array([2, 1, 0]))",0.4994672131147541,-0.021507878757185232,0.489,0.4774721830434101,0.4892453253073771,17.64952802241789,0.48822209758833424,0.48171483683278526,glm,s-0-1-0,s-3-3-1
122,"[[66843 72745]
 [54873 55539]]","(array([0.        , 0.52114079, 1.        ]), array([0.        , 0.50301598, 1.        ]), array([2, 1, 0]))",0.5030159765242909,-0.018007173219717273,0.489528,0.43293785663060086,0.4909375953916981,17.63131093072308,0.4653534202500251,0.4453466292891646,glm,s-0-1-0,s-3-3-2
123,"[[159178 173724]
 [ 83078  84020]]","(array([0.        , 0.52184727, 1.        ]), array([0.        , 0.50281871, 1.        ]), array([2, 1, 0]))",0.5028187051909658,-0.017960495628936785,0.486396,0.32598237010366876,0.4904857174115549,17.73953153005963,0.39553528135165544,0.3506461203565055,glm,s-0-1-0,s-3-3-3
124,"[[66451 72879]
 [55067 55603]]","(array([0.        , 0.52306754, 1.        ]), array([0.        , 0.50242161, 1.        ]), array([2, 1, 0]))",0.502421613806813,-0.02051776922150871,0.488216,0.4327687925156831,0.4896770381529579,17.676626233937426,0.4650013380611494,0.4451102949417065,glm,s-0-1-0,s-3-4-0
125,"[[12111 13467]
 [12101 12321]]","(array([0.        , 0.52650715, 1.        ]), array([0.        , 0.50450414, 1.        ]), array([2, 1, 0]))",0.5045041356154287,-0.022008072840598907,0.48864,0.47778036295951604,0.4889984905147282,17.661964060873377,0.49077872933678546,0.4828962014203521,glm,s-0-1-0,s-3-4-1
126,"[[66643 73005]
 [54632 55720]]","(array([0.       , 0.5227787, 1.       ]), array([0.        , 0.50492968, 1.        ]), array([2, 1, 0]))",0.5049296795708279,-0.017733921307755463,0.489452,0.43286074966012816,0.49107548941877777,17.633936709310426,0.46612597614994333,0.4455803420061032,glm,s-0-1-0,s-3-4-2
127,"[[158546 174404]
 [ 82828  84222]]","(array([0.        , 0.52381439, 1.        ]), array([0.       , 0.5041724, 1.       ]), array([2, 1, 0]))",0.5041724034720144,-0.01854029955768385,0.485536,0.32565171328482057,0.4901790084637441,17.769235965211756,0.3957094127928284,0.35047113987386336,glm,s-0-1-0,s-3-4-3
128,"[[171460  14537]
 [ 61344   2659]]","(array([0.        , 0.07815717, 1.        ]), array([0.        , 0.04154493, 1.        ]), array([2, 1, 0]))",0.04154492758151962,-0.06313505768054585,0.696476,0.15462898348453127,0.4816938765017175,10.483394061480245,0.0654934174066183,0.10012275298033693,glm,s-3-1-0,s-0-1-0
129,"[[35366  3105]
 [11075   454]]","(array([0.        , 0.08071015, 1.        ]), array([0.        , 0.03937896, 1.        ]), array([2, 1, 0]))",0.0393789574117443,-0.06770576809485754,0.7164,0.12756392245012643,0.47933440605374456,9.795246640597085,0.06018027571580063,0.08810401707743061,glm,s-3-1-0,s-0-1-1
130,"[[171845  14373]
 [ 61093   2689]]","(array([0.        , 0.07718373, 1.        ]), array([0.        , 0.04215923, 1.        ]), array([2, 1, 0]))",0.04215922987676774,-0.060547569223362734,0.698136,0.157601687961552,0.48248774949036055,10.426059168128777,0.06652318044629163,0.10183291676134212,glm,s-3-1-0,s-0-1-2
131,"[[299819  25336]
 [166950   7895]]","(array([0.        , 0.07791976, 1.        ]), array([0.        , 0.04515428, 1.        ]), array([2, 1, 0]))",0.045154279504704166,-0.06272861203500525,0.615428,0.2375793686617917,0.48361725908005737,13.282686832944572,0.07588573405870931,0.12826178075114777,glm,s-3-1-0,s-0-1-3
132,"[[171453  14441]
 [ 61394   2712]]","(array([0.        , 0.07768406, 1.        ]), array([0.        , 0.04230493, 1.        ]), array([2, 1, 0]))",0.04230493245562038,-0.06111161129275922,0.69666,0.15810645368157172,0.48231043797515005,10.477038619578165,0.0667495292829102,0.10217152157205502,glm,s-3-1-0,s-0-2-0
133,"[[35598  2957]
 [10977   468]]","(array([0.        , 0.07669563, 1.        ]), array([0.        , 0.04089122, 1.        ]), array([2, 1, 0]))",0.04089121887287025,-0.05954949230790977,0.72132,0.13664233576642335,0.4820977946264235,9.62531349392573,0.06294552790854069,0.09306025054682839,glm,s-3-1-0,s-0-2-1
134,"[[171518  14391]
 [ 61500   2591]]","(array([0.        , 0.07740884, 1.        ]), array([0.        , 0.04042689, 1.        ]), array([2, 1, 0]))",0.04042689301149927,-0.06417255743634953,0.696436,0.1525733129195619,0.48150902660138784,10.484775145571136,0.06391770379781185,0.0981298146478916,glm,s-3-1-0,s-0-2-2
135,"[[299819  25336]
 [166950   7895]]","(array([0.        , 0.07791976, 1.        ]), array([0.        , 0.04515428, 1.        ]), array([2, 1, 0]))",0.045154279504704166,-0.06272861203500525,0.615428,0.2375793686617917,0.48361725908005737,13.282686832944576,0.07588573405870931,0.12826178075114777,glm,s-3-1-0,s-0-2-3
136,"[[127070  10786]
 [106752   5392]]","(array([0.        , 0.07824106, 1.        ]), array([0.        , 0.04808104, 1.        ]), array([2, 1, 0]))",0.04808103866457412,-0.0609715795853234,0.529848,0.3332921251081716,0.4849199877631134,16.238509297451575,0.08403859042097224,0.15244040349210655,glm,s-3-1-0,s-0-3-0
137,"[[23485  1906]
 [23250  1359]]","(array([0.        , 0.07506597, 1.        ]), array([0.       , 0.0552237, 1.       ]), array([2, 1, 0]))",0.05522369864683652,-0.04015277044533389,0.49688,0.41623277182235835,0.49007886519518384,17.3771796604615,0.09751022458204778,0.18038705566911784,glm,s-3-1-0,s-0-3-1
138,"[[127304  10723]
 [106377   5596]]","(array([0.       , 0.0776877, 1.       ]), array([0.        , 0.04997633, 1.        ]), array([2, 1, 0]))",0.049976333580416706,-0.05578765812673529,0.5316,0.34291316869906247,0.4861443173984227,16.177997159709136,0.08723848720107256,0.15785702599168402,glm,s-3-1-0,s-0-3-2
139,"[[299819  25336]
 [166950   7895]]","(array([0.        , 0.07791976, 1.        ]), array([0.        , 0.04515428, 1.        ]), array([2, 1, 0]))",0.045154279504704166,-0.06272861203500525,0.615428,0.2375793686617917,0.48361725908005737,13.282686832944574,0.07588573405870931,0.12826178075114777,glm,s-3-1-0,s-0-3-3
140,"[[127014  10803]
 [106670   5513]]","(array([0.        , 0.07838656, 1.        ]), array([0.        , 0.04914292, 1.        ]), array([2, 1, 0]))",0.04914291826747368,-0.05888775259233376,0.530108,0.33788918852659966,0.4853781810911151,16.229529269961525,0.08580611522268657,0.1553421585036659,glm,s-3-1-0,s-0-4-0
141,"[[23403  1941]
 [23380  1276]]","(array([0.        , 0.07658617, 1.        ]), array([0.        , 0.05175211, 1.        ]), array([2, 1, 0]))",0.05175210902011681,-0.050603102404907604,0.49358,0.3966428349393845,0.48758296738884627,17.491158182282913,0.09155813870053457,0.17002451764204243,glm,s-3-1-0,s-0-4-1
142,"[[127138  10675]
 [106803   5384]]","(array([0.        , 0.07746004, 1.        ]), array([0.       , 0.0479913, 1.       ]), array([2, 1, 0]))",0.047991300239778226,-0.05978131329597015,0.530088,0.33526371505075037,0.4852656319068033,16.230219636095537,0.08396363239399281,0.1525878145139806,glm,s-3-1-0,s-0-4-2
143,"[[299819  25336]
 [166950   7895]]","(array([0.        , 0.07791976, 1.        ]), array([0.        , 0.04515428, 1.        ]), array([2, 1, 0]))",0.045154279504704166,-0.06272861203500525,0.615428,0.2375793686617917,0.48361725908005737,13.282686832944574,0.07588573405870931,0.12826178075114777,glm,s-3-1-0,s-0-4-3
144,"[[  8255    558]
 [123584 117603]]","(array([0.        , 0.06331556, 1.        ]), array([0.        , 0.48760091, 1.        ]), array([2, 1, 0]))",0.48760090717990606,0.15672484208091164,0.503432,0.9952776296747657,0.7121426753078698,17.150852901569472,0.6545354364014827,0.8237453963192969,glm,s-3-1-0,s-1-1-0
